evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_trial_008_search,PPO,0,2000,-58.23997464562601,1000,truncated,False,True,0.7017676459495419,-0.4741939902305603,-0.05382409319281578,-0.12428536266088486,-0.010958020575344563,-0.014071342535316944,0.011599891819059849,0.0,0.0,186.3300000000017,0,206,579,215
ppo_optuna_trial_008_search,PPO,1,2001,117.67499508301086,961,success,True,False,100.0,-0.3638850748538971,-0.01757010444998741,0.0,0.0,0.1038551926612854,0.0,1.0,1.0,161.94000000000077,0,189,493,279
ppo_optuna_trial_008_search,PPO,2,2002,121.77246179548504,784,success,True,False,100.0,-0.3929772973060608,0.07357164472341537,0.0,0.0,-0.35812827944755554,0.0,1.0,1.0,128.5499999999996,0,238,389,157
ppo_optuna_trial_008_search,PPO,3,2003,106.05140518114439,852,success,True,False,100.0,-0.29611659049987793,0.023986468091607094,0.0,0.0,-0.16456027328968048,0.0,0.0,1.0,141.39,0,262,429,161
ppo_optuna_trial_008_search,PPO,4,2004,109.8658052758938,779,success,True,False,100.0,-0.23524871468544006,0.04075707122683525,0.0,0.0,-0.3727071285247803,0.0,1.0,1.0,132.71999999999966,0,229,405,145
ppo_optuna_trial_008_search,PPO,5,2005,88.91817955281451,824,success,True,False,100.0,-0.2622423768043518,0.03594611585140228,0.0,0.0,-0.324228435754776,0.0,1.0,1.0,135.41999999999976,0,262,410,152
ppo_optuna_trial_008_search,PPO,6,2006,115.20371786134501,955,success,True,False,100.0,-0.3076232373714447,-0.03356315195560455,0.0,0.0,0.21391211450099945,0.0,1.0,1.0,161.49000000000075,0,198,492,265
ppo_optuna_trial_008_search,PPO,7,2007,-22.325315499414636,1000,truncated,False,True,-0.4996873256654936,-0.5085822343826294,-0.03525501862168312,-0.09702041745185852,0.01412008237093687,-0.005199442617595196,-0.009800238534808159,0.0,0.0,182.01000000000153,0,223,563,214
ppo_optuna_trial_008_search,PPO,8,2008,100.81594498815653,848,success,True,False,100.0,-0.25842031836509705,0.039954982697963715,0.0,0.0,-0.36385756731033325,0.0,0.0,1.0,137.75999999999988,0,266,416,166
ppo_optuna_trial_008_search,PPO,9,2009,99.6735895405658,823,success,True,False,100.0,-0.2315373420715332,0.046282704919576645,0.0,0.0,-0.4289466440677643,0.0,1.0,1.0,132.68999999999966,0,269,400,154
ppo_optuna_trial_008_search,PPO,10,2010,-20.280412099158173,1000,truncated,False,True,-0.6292398699053681,-0.4496341645717621,-0.045370377600193024,-0.07384492456912994,-0.0031747182365506887,-0.03345672786235809,-0.028388425707817078,1.0,1.0,180.93000000000148,0,227,559,214
ppo_optuna_trial_008_search,PPO,11,2011,-68.05175948448034,705,crash,False,False,-100.0,-0.34195470809936523,0.00595683790743351,-0.17449326813220978,-0.01609112322330475,-0.2583341598510742,0.21732449531555176,1.0,1.0,128.0699999999995,0,170,396,139
ppo_optuna_trial_008_search,PPO,12,2012,28.93116814009287,1000,truncated,False,True,1.742113300909865,-0.13684482872486115,-0.0032677792478352785,0.007835114374756813,0.0003929603844881058,0.021597515791654587,-0.0013426588848233223,1.0,1.0,155.82000000000053,0,180,466,354
ppo_optuna_trial_008_search,PPO,13,2013,-75.30984926388349,1000,truncated,False,True,0.2625735103588099,-0.4089316725730896,-0.06715935468673706,0.03870856761932373,-0.009619088843464851,0.047850076109170914,-0.015537815168499947,0.0,0.0,183.6300000000016,0,214,569,217
ppo_optuna_trial_008_search,PPO,14,2014,-18.73550288580808,1000,truncated,False,True,0.49668110006113975,-0.4943057596683502,-0.0422837994992733,-0.02920931950211525,0.004594230558723211,-0.23428727686405182,-2.1714163267461117e-06,0.0,1.0,170.67000000000112,0,273,521,206
ppo_optuna_trial_008_search,PPO,15,2015,-65.49665719845149,764,crash,False,False,-100.0,-0.37614917755126953,0.042686544358730316,-0.06940348446369171,-0.01149547379463911,-0.12316552549600601,-0.2369827926158905,1.0,1.0,139.82999999999993,0,167,433,164
ppo_optuna_trial_008_search,PPO,16,2016,29.497640473158135,1000,truncated,False,True,-0.23515927256979793,-0.12541083991527557,-0.0034722709096968174,0.005621962249279022,0.00044820658513344824,0.01613464392721653,-0.0015748156001791358,1.0,1.0,152.04000000000042,0,163,452,385
ppo_optuna_trial_008_search,PPO,17,2017,129.9653944401231,833,success,True,False,100.0,-0.22808580100536346,0.02872668206691742,0.0,0.0,-0.2597241997718811,0.0,1.0,1.0,138.9299999999999,0,241,422,170
ppo_optuna_trial_008_search,PPO,18,2018,-140.7800034507286,686,crash,False,False,-100.0,-0.3103059232234955,0.04467881843447685,-0.005781893618404865,-0.09282171726226807,-0.5182146430015564,0.5068486928939819,1.0,1.0,123.44999999999953,0,163,381,142
ppo_optuna_trial_008_search,PPO,19,2019,-101.65251842537373,1000,truncated,False,True,0.8974753799378135,-0.7401484251022339,-0.007950701750814915,-0.11644764989614487,0.004364149644970894,-0.031183740124106407,0.027580488473176956,0.0,0.0,180.9300000000015,0,225,559,216
