evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_trial_005_search,PPO,0,2000,-1681.1268801532735,1000,truncated,False,True,-2.6764412783768874,-0.4136269986629486,16.117252349853516,0.13338668644428253,0.616465151309967,-0.06465687602758408,0.009471654891967773,0.0,0.0,189.03000000000176,0,205,589,206
ppo_optuna_trial_005_search,PPO,1,2001,-961.1942636148319,535,crash,False,False,-100.0,-1.0001860857009888,8.727897644042969,-0.1837807148694992,0.8824186325073242,-0.03501457720994949,-0.0349455401301384,0.0,0.0,101.63999999999963,0,110,317,108
ppo_optuna_trial_005_search,PPO,2,2002,-1033.4876509222051,578,crash,False,False,-100.0,-1.0013922452926636,9.332559585571289,-0.15230074524879456,0.8616645336151123,-0.022913841530680656,-0.06831462681293488,0.0,0.0,110.75999999999958,0,110,346,122
ppo_optuna_trial_005_search,PPO,3,2003,-1606.6337503569134,1000,truncated,False,True,-3.822335998438393,-0.30163174867630005,15.315616607666016,0.1653420627117157,0.6024919748306274,-0.07120510935783386,0.042701538652181625,0.0,0.0,188.7600000000018,0,202,588,210
ppo_optuna_trial_005_search,PPO,4,2004,-1261.2422673659216,695,crash,False,False,-100.0,-1.0001248121261597,11.195995330810547,-0.07574877887964249,0.8148611783981323,-0.010469643399119377,0.027127152308821678,0.0,0.0,137.2199999999998,0,134,431,130
ppo_optuna_trial_005_search,PPO,5,2005,-1586.0804271099926,1000,truncated,False,True,-5.155044193064032,0.7295688390731812,14.886735916137695,0.3524357080459595,0.5158031582832336,-0.07634737342596054,0.008415690623223782,0.0,0.0,188.76000000000178,0,205,588,207
ppo_optuna_trial_005_search,PPO,6,2006,-1521.8786833969757,1000,truncated,False,True,0.5841883835180124,0.5642212629318237,14.7919282913208,0.3282454013824463,0.496749609708786,-0.03939622640609741,-0.024050991982221603,0.0,0.0,187.14000000000172,0,212,582,206
ppo_optuna_trial_005_search,PPO,7,2007,-1547.6359212313494,1000,truncated,False,True,1.7607344883067253,-0.20871591567993164,15.21066951751709,0.254844605922699,0.5440045595169067,-0.002010505646467209,0.033043812960386276,0.0,0.0,187.14000000000172,0,219,582,199
ppo_optuna_trial_005_search,PPO,8,2008,-1613.879470455438,1000,truncated,False,True,1.3379097041936074,0.25480642914772034,15.504242897033691,0.2597072422504425,0.5609667301177979,-0.05646694824099541,-0.023534338921308517,0.0,0.0,186.8700000000017,0,204,581,215
ppo_optuna_trial_005_search,PPO,9,2009,-1598.9939722191796,1000,truncated,False,True,-0.5730499490676266,0.4169955253601074,15.29127311706543,0.3497052788734436,0.47146961092948914,-0.02630413882434368,0.03404797986149788,0.0,0.0,186.8700000000017,0,207,581,212
ppo_optuna_trial_005_search,PPO,10,2010,-1671.8772460197772,1000,truncated,False,True,1.4916190836135865,-0.3403852581977844,16.127933502197266,0.17019441723823547,0.5941866636276245,-0.036549948155879974,0.020481256768107414,0.0,0.0,189.8400000000018,0,202,592,206
ppo_optuna_trial_005_search,PPO,11,2011,-1356.362323625033,906,crash,False,False,-100.0,1.0015751123428345,12.297149658203125,0.3538234829902649,0.5468742251396179,-0.03064214624464512,-0.009330430999398232,0.0,0.0,174.0600000000012,0,186,544,176
ppo_optuna_trial_005_search,PPO,12,2012,-1568.775184216902,1000,truncated,False,True,-1.7808146821062565,0.044560812413692474,14.979452133178711,0.2603362798690796,0.5430517792701721,-0.03224189952015877,0.006978708319365978,0.0,0.0,188.76000000000178,0,206,588,206
ppo_optuna_trial_005_search,PPO,13,2013,-1626.6986128834965,1000,truncated,False,True,-3.8103175724023,0.29713279008865356,15.325299263000488,0.3250574469566345,0.5526428818702698,-0.0035010897554457188,-0.043296873569488525,0.0,0.0,187.95000000000175,0,201,585,214
ppo_optuna_trial_005_search,PPO,14,2014,-607.0414333716981,401,crash,False,False,-100.0,-1.0001208782196045,5.552783966064453,-0.13501714169979095,0.7454911470413208,0.03906794637441635,0.0072621689178049564,0.0,0.0,80.06999999999978,0,72,252,77
ppo_optuna_trial_005_search,PPO,15,2015,-670.0356304202528,412,crash,False,False,-100.0,-1.0015007257461548,6.232969284057617,-0.1991763561964035,0.8086640238761902,-0.0022958298213779926,-0.01572450064122677,0.0,0.0,79.04999999999978,0,81,247,84
ppo_optuna_trial_005_search,PPO,16,2016,-1499.8453979064898,1000,truncated,False,True,-3.5636924043367797,0.6565969586372375,14.171710014343262,0.3198745846748352,0.5724565386772156,-0.041587475687265396,-0.03319890797138214,0.0,0.0,187.68000000000177,0,209,584,207
ppo_optuna_trial_005_search,PPO,17,2017,-1568.4010400620282,1000,truncated,False,True,-3.388350045005427,0.4030376374721527,15.14959716796875,0.3714321255683899,0.5427591800689697,0.01710531860589981,-0.05274435132741928,0.0,0.0,183.36000000000158,0,222,568,210
ppo_optuna_trial_005_search,PPO,18,2018,-1681.4730724873716,1000,truncated,False,True,0.7542582940329521,-0.2941374182701111,16.001705169677734,0.3044869899749756,0.5262414813041687,0.035084206610918045,-0.0227240938693285,0.0,0.0,189.57000000000178,0,204,591,205
ppo_optuna_trial_005_search,PPO,19,2019,-1621.2334458688317,1000,truncated,False,True,-4.215320607930198,0.2847219407558441,15.403487205505371,0.35532811284065247,0.538079023361206,-0.013880028389394283,-0.006006510928273201,0.0,0.0,182.82000000000158,0,211,566,223
