evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_final_100,PPO,43,10043,275.5565552474207,359,success,True,False,100.0,0.03807868808507919,-0.0008275771397165954,0.0,0.0,-0.00021120447490829974,0.0,1.0,1.0,57.14999999999993,65,58,179,57
ppo_optuna_final_100,PPO,44,10044,249.7046271794273,365,success,True,False,100.0,-0.010952567681670189,-0.0013140225782990456,0.0,0.0,-0.0011910699540749192,0.0,1.0,1.0,55.37999999999994,67,64,172,62
ppo_optuna_final_100,PPO,45,10045,270.49385960740324,394,success,True,False,100.0,0.10864706337451935,-0.00036058665136806667,0.0,0.0,-0.005182179622352123,0.0,1.0,1.0,56.909999999999926,99,63,178,54
ppo_optuna_final_100,PPO,46,10046,257.6708258141241,249,success,True,False,100.0,0.0016903877258300781,-0.0008973860531114042,0.0,0.0,-0.0011278953170403838,0.0,1.0,1.0,38.16000000000004,39,46,118,46
ppo_optuna_final_100,PPO,47,10047,282.3257882797029,290,success,True,False,100.0,0.11058912426233292,-0.0007828021189197898,0.0,0.0,0.0015284952241927385,0.0,0.0,1.0,33.180000000000085,111,31,103,45
ppo_optuna_final_100,PPO,48,10048,263.9895660270328,271,success,True,False,100.0,-0.0328310951590538,-0.0013717436231672764,0.0,0.0,-0.0008069009054452181,0.0,1.0,1.0,42.83999999999999,40,50,133,48
ppo_optuna_final_100,PPO,49,10049,33.95896987621313,181,crash,False,False,-100.0,0.15959683060646057,-0.029807379469275475,-0.3463051915168762,-0.026872307062149048,-0.19437162578105927,0.4644451141357422,1.0,1.0,32.88000000000008,3,44,102,32
ppo_optuna_final_100,PPO,50,10050,275.0917915661937,254,success,True,False,100.0,0.10457400977611542,-0.0005154037498869002,0.0,0.0,0.0020196635741740465,0.0,0.0,1.0,33.96000000000008,67,37,105,45
ppo_optuna_final_100,PPO,51,10051,303.85548317410303,246,success,True,False,100.0,0.04724865034222603,-0.000960042467340827,0.0,0.0,-0.00014130004274193197,0.0,1.0,1.0,33.480000000000075,66,37,104,39
ppo_optuna_final_100,PPO,52,10052,227.3447435299795,311,success,True,False,100.0,-0.05869235843420029,-0.001069512334652245,0.0,0.0,-0.002538807922974229,0.0,1.0,1.0,53.21999999999991,58,42,169,42
ppo_optuna_final_100,PPO,53,10053,251.84913782816423,405,success,True,False,100.0,-0.042531587183475494,-0.0004884743830189109,0.0,0.0,0.0001382419723086059,0.0,1.0,1.0,62.669999999999874,80,67,196,62
ppo_optuna_final_100,PPO,54,10054,250.2520175736856,265,success,True,False,100.0,0.10241298377513885,-0.0009346508886665106,0.0,0.0,-0.001201195060275495,0.0,0.0,1.0,34.59000000000008,66,39,106,54
ppo_optuna_final_100,PPO,55,10055,255.2546591268621,385,success,True,False,100.0,-0.00201416015625,-0.000896563520655036,0.0,0.0,0.0022265096195042133,0.0,1.0,1.0,57.029999999999916,77,68,177,63
ppo_optuna_final_100,PPO,56,10056,205.40984807895893,343,success,True,False,100.0,-0.09763822704553604,-0.0008816862246021628,0.0,0.0,0.0028063724748790264,0.0,1.0,1.0,55.73999999999991,60,56,175,52
ppo_optuna_final_100,PPO,57,10057,284.8546653932846,347,success,True,False,100.0,-0.09052886813879013,-0.0012175345327705145,0.0,0.0,-0.0004682373837567866,0.0,1.0,1.0,52.6499999999999,86,48,166,47
ppo_optuna_final_100,PPO,58,10058,-8.091577997107123,272,crash,False,False,-100.0,0.11911869049072266,-0.02813493274152279,0.13803158700466156,-0.025888143107295036,-0.18454481661319733,0.16427738964557648,0.0,1.0,45.45000000000002,17,57,140,58
ppo_optuna_final_100,PPO,59,10059,239.1065057522584,258,success,True,False,100.0,0.01593942567706108,-0.0008558297413401306,0.0,0.0,0.0011621754383668303,0.0,1.0,1.0,39.300000000000026,46,45,122,45
ppo_optuna_final_100,PPO,60,10060,241.53180240732365,313,success,True,False,100.0,0.004486751742660999,-0.001316311303526163,0.0,0.0,0.00024737196508795023,0.0,1.0,1.0,50.36999999999995,56,49,158,50
ppo_optuna_final_100,PPO,61,10061,270.0735916354714,360,success,True,False,100.0,0.06714391708374023,-0.0008521461277268827,0.0,0.0,-0.002354866825044155,0.0,1.0,1.0,59.339999999999904,65,58,187,50
ppo_optuna_final_100,PPO,62,10062,249.74246976346632,248,success,True,False,100.0,0.10946617275476456,-0.0010296725668013096,0.0,0.0,0.0025967867113649845,0.0,0.0,1.0,35.640000000000065,50,41,110,47
ppo_optuna_final_100,PPO,63,10063,256.59307415430754,303,success,True,False,100.0,0.046694088727235794,-0.0013460660120472312,0.0,0.0,-0.000137275128508918,0.0,1.0,1.0,49.46999999999996,49,51,155,48
ppo_optuna_final_100,PPO,64,10064,244.01162936130845,251,success,True,False,100.0,0.08268604427576065,-0.0006617092876695096,0.0,0.0,0.003122031455859542,0.0,1.0,1.0,36.60000000000005,39,51,112,49
ppo_optuna_final_100,PPO,65,10065,260.11352406470144,426,success,True,False,100.0,-0.07790116965770721,-0.0005484485882334411,0.0,0.0,0.003617926500737667,0.0,0.0,1.0,71.45999999999981,69,65,225,67
ppo_optuna_final_100,PPO,66,10066,248.30419435689893,379,success,True,False,100.0,0.10214700549840927,-0.0011932873167097569,0.0,0.0,0.0009137482265941799,0.0,1.0,1.0,54.329999999999956,89,64,169,57
ppo_optuna_final_100,PPO,67,10067,250.3381027261987,289,success,True,False,100.0,-0.017256641760468483,-9.136438166024163e-05,0.0,0.0,0.006849546916782856,0.0,1.0,1.0,44.22,48,54,137,50
ppo_optuna_final_100,PPO,68,10068,239.2932577220433,260,success,True,False,100.0,0.009281826205551624,-0.0010445857187733054,0.0,0.0,-0.0034398611169308424,0.0,1.0,1.0,40.380000000000024,39,48,125,48
ppo_optuna_final_100,PPO,69,10069,36.78034950033211,191,crash,False,False,-100.0,0.17111949622631073,-0.03209616243839264,-0.12416531145572662,-0.007928877137601376,-0.21119548380374908,0.21433810889720917,1.0,1.0,33.18000000000009,3,47,102,39
ppo_optuna_final_100,PPO,70,10070,275.3388071676184,263,success,True,False,100.0,0.010332966223359108,-0.0003222131635993719,0.0,0.0,-0.003607160411775112,0.0,1.0,1.0,37.56000000000003,55,46,116,46
ppo_optuna_final_100,PPO,71,10071,258.88949905277644,367,success,True,False,100.0,0.06034374237060547,-0.000456931593362242,0.0,0.0,0.0004735240072477609,0.0,1.0,1.0,51.95999999999997,75,67,160,65
ppo_optuna_final_100,PPO,72,10072,222.9469499290239,296,success,True,False,100.0,-0.07389907538890839,-0.0012687467969954014,0.0,0.0,-0.0003104145871475339,0.0,1.0,1.0,48.11999999999995,51,47,151,47
ppo_optuna_final_100,PPO,73,10073,263.6121647589093,394,success,True,False,100.0,0.050824832171201706,-0.0009182000067085028,0.0,0.0,0.0006911397213116288,0.0,1.0,1.0,59.27999999999991,83,67,185,59
ppo_optuna_final_100,PPO,74,10074,261.5306640965945,358,success,True,False,100.0,0.08355216681957245,-0.00048822403186932206,0.0,0.0,-0.0025956109166145325,0.0,1.0,1.0,52.19999999999995,85,54,163,56
ppo_optuna_final_100,PPO,75,10075,254.60071404239258,258,success,True,False,100.0,0.0415833480656147,-0.000824215414468199,0.0,0.0,0.0005871083703823388,0.0,1.0,1.0,38.67000000000003,40,48,119,51
ppo_optuna_final_100,PPO,76,10076,263.69725744414654,275,success,True,False,100.0,0.09028816223144531,-0.0007535839104093611,0.0,0.0,-0.001969753298908472,0.0,1.0,1.0,38.58000000000004,51,57,118,49
ppo_optuna_final_100,PPO,77,10077,285.6944318965758,233,success,True,False,100.0,0.11357279121875763,-0.001088967313989997,0.0,0.0,-0.0018736390629783273,0.0,1.0,1.0,35.610000000000056,45,38,111,39
ppo_optuna_final_100,PPO,78,10078,290.603751691107,311,success,True,False,100.0,-0.08046369254589081,0.0002759551862254739,0.0,0.0,0.003791991388425231,0.0,1.0,1.0,43.05000000000001,55,62,131,63
ppo_optuna_final_100,PPO,79,10079,297.2900525176502,237,success,True,False,100.0,0.07199497520923615,-0.0005573534872382879,0.0,0.0,-0.0007782859029248357,0.0,0.0,1.0,34.35000000000009,46,36,106,49
ppo_optuna_final_100,PPO,80,10080,301.2825272703159,275,success,True,False,100.0,-0.021016502752900124,-0.0010829949751496315,0.0,0.0,6.047056558600161e-06,0.0,1.0,1.0,40.23000000000002,59,44,125,47
ppo_optuna_final_100,PPO,81,10081,286.54501753886893,342,success,True,False,100.0,0.039903830736875534,-0.001202299608848989,0.0,0.0,0.0003152272547595203,0.0,1.0,1.0,57.86999999999991,51,54,182,55
ppo_optuna_final_100,PPO,82,10082,226.47713207991794,330,success,True,False,100.0,-0.03493442386388779,-0.00034960746415890753,0.0,0.0,0.002190928440541029,0.0,1.0,1.0,55.589999999999904,52,50,175,53
ppo_optuna_final_100,PPO,83,10083,249.63555404070624,254,success,True,False,100.0,0.07014322280883789,-0.0008515739464201033,0.0,0.0,-0.004132565576583147,0.0,1.0,1.0,38.46000000000003,43,45,119,47
ppo_optuna_final_100,PPO,84,10084,262.7745128878185,278,success,True,False,100.0,-0.0038167000748217106,-0.001182415522634983,0.0,0.0,-0.0016586196143180132,0.0,1.0,1.0,39.30000000000002,66,44,122,46
ppo_optuna_final_100,PPO,85,10085,265.9051064662759,265,success,True,False,100.0,0.03867921978235245,-0.0010576748754829168,0.0,0.0,-0.0007386854267679155,0.0,1.0,1.0,38.97000000000002,55,44,121,45
ppo_optuna_final_100,PPO,86,10086,285.1888019404401,258,success,True,False,100.0,-0.019067859277129173,-0.0012729668524116278,0.0,0.0,0.0015449172351509333,0.0,1.0,1.0,39.48000000000003,49,45,123,41
ppo_optuna_final_100,PPO,87,10087,264.3314794230527,233,success,True,False,100.0,0.06618080288171768,-0.0008377337362617254,0.0,0.0,-0.00029370503034442663,0.0,1.0,1.0,39.75000000000002,33,40,125,35
ppo_optuna_final_100,PPO,88,10088,216.69557664040678,376,success,True,False,100.0,-0.08571157604455948,-0.00032310723327100277,0.0,0.0,-0.004368647933006287,0.0,0.0,1.0,62.00999999999986,64,57,195,60
ppo_optuna_final_100,PPO,89,10089,260.5236924447804,307,success,True,False,100.0,-0.05321769788861275,-0.00015563011402264237,0.0,0.0,-0.002117145573720336,0.0,1.0,1.0,47.72999999999996,48,56,148,55
ppo_optuna_final_100,PPO,90,10090,236.1023563567036,372,success,True,False,100.0,-0.010129356756806374,-0.001158669008873403,0.0,0.0,0.0006989320972934365,0.0,1.0,1.0,59.24999999999989,62,64,185,61
ppo_optuna_final_100,PPO,91,10091,195.71331482755116,901,success,True,False,100.0,0.3034399151802063,-0.04067007452249527,0.0,0.0,-0.2726113796234131,0.0,1.0,0.0,41.70000000000008,654,85,127,35
ppo_optuna_final_100,PPO,92,10092,208.70225074105923,909,success,True,False,100.0,-0.25363650918006897,-0.04712175205349922,0.0,0.0,0.32696038484573364,0.0,1.0,0.0,62.220000000000226,347,53,168,341
ppo_optuna_final_100,PPO,93,10093,310.67355303984743,280,success,True,False,100.0,0.040048886090517044,-0.0010205530561506748,0.0,0.0,0.0031307716853916645,0.0,1.0,1.0,38.52000000000003,58,49,118,55
ppo_optuna_final_100,PPO,94,10094,260.65333808569835,367,success,True,False,100.0,-0.16144904494285583,0.007619378622621298,0.0,0.0,-0.06784994155168533,0.0,1.0,1.0,58.49999999999986,73,61,184,49
ppo_optuna_final_100,PPO,95,10095,227.9445496211431,272,success,True,False,100.0,0.10314206779003143,-0.0006707573193125427,0.0,0.0,0.002114614937454462,0.0,0.0,1.0,36.000000000000064,62,44,110,56
ppo_optuna_final_100,PPO,96,10096,232.40628019862655,246,success,True,False,100.0,0.05533266067504883,-0.001295139780268073,0.0,0.0,0.0006009258213452995,0.0,1.0,1.0,38.88000000000002,39,42,121,44
ppo_optuna_final_100,PPO,97,10097,230.55028989621238,276,success,True,False,100.0,0.0725887268781662,-0.0006466174381785095,0.0,0.0,-0.001333757070824504,0.0,1.0,1.0,39.12000000000004,61,48,121,46
ppo_optuna_final_100,PPO,98,10098,272.8648588954851,373,success,True,False,100.0,-0.01463470421731472,-0.0004977727076038718,0.0,0.0,-0.0006329130264930427,0.0,1.0,1.0,58.439999999999905,72,58,183,60
ppo_optuna_final_100,PPO,99,10099,285.6776067377247,233,success,True,False,100.0,0.10125760734081268,-0.0007174277561716735,0.0,0.0,-0.005231280345469713,0.0,1.0,1.0,37.23000000000005,54,30,118,31
