evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_trial_012_search,PPO,0,2000,-189.62052731464252,1000,truncated,False,True,-0.10224476992481185,-0.3255466818809509,1.8213891983032227,-0.05482388660311699,0.03959938511252403,-0.02549983747303486,-0.032313063740730286,0.0,0.0,184.98000000000164,0,212,574,214
ppo_optuna_trial_012_search,PPO,1,2001,-200.6803052002658,1000,truncated,False,True,-2.2748652240521094,-0.5251301527023315,2.0566630363464355,-0.015434605069458485,0.08415190130472183,0.01567833498120308,0.03492351621389389,0.0,0.0,184.71000000000163,0,210,573,217
ppo_optuna_trial_012_search,PPO,2,2002,-243.3404152420943,1000,truncated,False,True,-1.0874489229574806,-0.7471969127655029,2.3548009395599365,-0.11951757967472076,0.06893017143011093,-0.028471028432250023,0.006594838108867407,0.0,0.0,185.7900000000017,0,209,577,214
ppo_optuna_trial_012_search,PPO,3,2003,-174.39467623103994,1000,truncated,False,True,-0.09789494315812702,-0.32791751623153687,1.6074249744415283,-0.026188021525740623,0.03466741368174553,-0.018989738076925278,-0.0038965106941759586,0.0,0.0,187.68000000000174,0,207,584,209
ppo_optuna_trial_012_search,PPO,4,2004,-223.96163346686353,1000,truncated,False,True,1.1476293728194389,-0.575610876083374,1.9905508756637573,-0.0836629644036293,0.06308337301015854,-0.020661508664488792,0.03548632934689522,0.0,0.0,187.95000000000175,0,208,585,207
ppo_optuna_trial_012_search,PPO,5,2005,-155.39214886205295,1000,truncated,False,True,0.9983192727344885,0.2218335121870041,1.2914996147155762,-0.0031291537452489138,0.013448468409478664,-0.015057452023029327,0.03636528551578522,0.0,0.0,184.71000000000166,0,210,573,217
ppo_optuna_trial_012_search,PPO,6,2006,-78.54492469827453,1000,truncated,False,True,-0.23140920330209552,0.5823302268981934,0.7743279933929443,0.013183643110096455,-0.06452689319849014,-0.0018259059870615602,-0.030657578259706497,0.0,0.0,183.9000000000016,0,213,570,217
ppo_optuna_trial_012_search,PPO,7,2007,-64.04468114719423,1000,truncated,False,True,0.2936543798286209,0.19724655151367188,0.9629376530647278,0.025689518079161644,-0.006746360566467047,0.004545880481600761,0.01303312461823225,0.0,0.0,183.6300000000016,0,220,569,211
ppo_optuna_trial_012_search,PPO,8,2008,-203.84394673960705,1000,truncated,False,True,-0.32179575621188294,-0.25546032190322876,1.995976209640503,-0.08719013631343842,0.007862835191190243,-0.037514492869377136,-0.032331231981515884,0.0,0.0,181.20000000000152,0,221,560,219
ppo_optuna_trial_012_search,PPO,9,2009,-162.20363953708858,1000,truncated,False,True,0.46972182637473453,0.005467414855957031,1.519484043121338,0.01963113807141781,-0.025002267211675644,0.001883440068922937,0.0518929548561573,0.0,0.0,185.79000000000164,0,212,577,211
ppo_optuna_trial_012_search,PPO,10,2010,-240.59302376082368,1000,truncated,False,True,-0.46607658591962603,-0.5835711359977722,2.2822511196136475,-0.09570837765932083,0.061688873916864395,-0.044267453253269196,0.008002301678061485,0.0,0.0,185.79000000000167,0,215,577,208
ppo_optuna_trial_012_search,PPO,11,2011,-191.86848829181966,996,crash,False,False,-100.0,0.7085157632827759,-0.24002908170223236,0.12259259074926376,-0.06546960026025772,-0.47841349244117737,0.24836373329162598,1.0,0.0,180.5400000000015,54,200,564,178
ppo_optuna_trial_012_search,PPO,12,2012,-144.4759673917653,1000,truncated,False,True,0.08070151255461269,-0.019539643079042435,1.3374186754226685,0.026552939787507057,-0.0237765833735466,0.024793826043605804,-0.0066003999672830105,0.0,0.0,186.06000000000168,0,208,578,214
ppo_optuna_trial_012_search,PPO,13,2013,-184.87532905776456,1000,truncated,False,True,-0.1452385084844991,0.17415256798267365,1.4658939838409424,0.07248140126466751,-0.00708912406116724,0.04067056626081467,-0.042950600385665894,0.0,0.0,184.44000000000162,0,205,572,223
ppo_optuna_trial_012_search,PPO,14,2014,-217.42161855261742,1000,truncated,False,True,-2.525738399298194,-0.8059954643249512,2.2525579929351807,-0.08061407506465912,0.09510224312543869,-0.008241771720349789,-0.02001049555838108,0.0,0.0,182.82000000000158,0,211,566,223
ppo_optuna_trial_012_search,PPO,15,2015,-244.0564838258454,1000,truncated,False,True,-2.859092240337918,-0.8808822631835938,2.526549816131592,-0.032262422144412994,0.12492754310369492,0.012359963729977608,0.008291644975543022,0.0,0.0,183.6300000000016,0,214,569,217
ppo_optuna_trial_012_search,PPO,16,2016,-119.58207016926679,1000,truncated,False,True,-1.5342505826620243,0.1641804724931717,1.0544512271881104,-0.004179421812295914,-0.021632108837366104,0.005942016374319792,-0.003204930108040571,0.0,0.0,186.33000000000172,0,212,579,209
ppo_optuna_trial_012_search,PPO,17,2017,-114.40227148816543,1000,truncated,False,True,0.7850139146116077,0.06417999416589737,1.2825689315795898,0.004872434306889772,0.020334776490926743,0.014375882223248482,-0.11734272539615631,0.0,0.0,180.3900000000015,0,228,557,215
ppo_optuna_trial_012_search,PPO,18,2018,-192.7802250907845,1000,truncated,False,True,-0.6867303470771902,-0.2110731601715088,1.7529510259628296,0.00016623828560113907,0.026600969955325127,0.016932692378759384,-0.012454435229301453,0.0,0.0,184.71000000000163,0,212,573,215
ppo_optuna_trial_012_search,PPO,19,2019,-190.86012639142945,1000,truncated,False,True,0.2813949375899199,-0.15048369765281677,1.684971809387207,-0.04618154466152191,0.02213563770055771,-0.02628953941166401,0.033156655728816986,0.0,0.0,182.01000000000155,0,216,563,221
