evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_trial_015_search,PPO,0,2000,114.63017933397012,626,success,True,False,100.0,-0.6707016825675964,-0.09662846475839615,0.0,0.0,-0.08927620202302933,0.0,0.0,0.0,98.39999999999974,55,163,301,107
ppo_optuna_trial_015_search,PPO,1,2001,-100.1791479723159,491,crash,False,False,-100.0,-1.0010868310928345,-0.1189095750451088,-0.12060664594173431,-0.12395653128623962,0.012655427679419518,0.01758907549083233,0.0,0.0,90.05999999999972,0,104,279,108
ppo_optuna_trial_015_search,PPO,2,2002,-64.47366716001301,321,crash,False,False,-100.0,-0.7664307355880737,0.28730452060699463,-0.23348064720630646,-0.05490490421652794,-0.049644678831100464,-0.5686314105987549,0.0,0.0,57.689999999999934,0,70,178,73
ppo_optuna_trial_015_search,PPO,3,2003,188.99767494601156,578,success,True,False,100.0,-0.14305201172828674,0.002662048442289233,0.0,0.0,-0.03136836364865303,0.0,1.0,1.0,97.13999999999969,49,110,301,118
ppo_optuna_trial_015_search,PPO,4,2004,127.78196074850538,493,success,True,False,100.0,-0.6913925409317017,0.08951333165168762,0.0,0.0,-0.15074020624160767,0.0,0.0,1.0,81.14999999999985,20,145,248,80
ppo_optuna_trial_015_search,PPO,5,2005,117.58293945902216,588,success,True,False,100.0,-0.2505505681037903,0.033538851886987686,0.0,0.0,-0.3009628653526306,0.0,0.0,0.0,90.26999999999981,36,180,273,99
ppo_optuna_trial_015_search,PPO,6,2006,-39.822069169141,476,crash,False,False,-100.0,0.67279052734375,0.23785458505153656,0.010480627417564392,-0.006444374565035105,0.16378985345363617,-0.03970027714967728,1.0,1.0,75.89999999999965,187,18,249,22
ppo_optuna_trial_015_search,PPO,7,2007,-51.091412370936425,575,crash,False,False,-100.0,0.7763528823852539,-0.017691126093268394,0.1787761151790619,-0.00012669000716414303,-0.054789744317531586,-0.06612849980592728,1.0,1.0,90.92999999999952,226,27,298,24
ppo_optuna_trial_015_search,PPO,8,2008,146.02032323064742,551,success,True,False,100.0,-0.4796513617038727,0.1403026431798935,0.0,0.0,-0.20421013236045837,0.0,0.0,1.0,84.59999999999984,35,158,256,102
ppo_optuna_trial_015_search,PPO,9,2009,-103.02599123987099,515,crash,False,False,-100.0,-0.2555842399597168,0.025745997205376625,0.06571950763463974,-0.023413609713315964,-0.6879011988639832,1.403784153808374e-06,0.0,1.0,87.53999999999976,9,132,268,106
ppo_optuna_trial_015_search,PPO,10,2010,-113.17781724419144,457,crash,False,False,-100.0,-1.0006786584854126,0.011986837722361088,-0.2438545972108841,-0.1259184181690216,-0.019570471718907356,0.008528543636202812,0.0,0.0,82.46999999999976,12,96,256,93
ppo_optuna_trial_015_search,PPO,11,2011,-104.5454277065795,491,crash,False,False,-100.0,0.9853885769844055,-0.18558843433856964,0.1921604573726654,-0.034412067383527756,-0.09539850801229477,0.3427220582962036,0.0,0.0,88.16999999999953,171,19,291,10
ppo_optuna_trial_015_search,PPO,12,2012,168.92354730516206,572,success,True,False,100.0,-0.2556632459163666,-0.01755465567111969,0.0,0.0,0.12153728306293488,0.0,1.0,1.0,94.6799999999997,62,107,294,109
ppo_optuna_trial_015_search,PPO,13,2013,76.19351806372967,859,success,True,False,100.0,-0.5067660212516785,-0.13978828489780426,0.0,0.0,0.256575345993042,0.0,0.0,0.0,104.06999999999987,144,107,306,302
ppo_optuna_trial_015_search,PPO,14,2014,192.11697369656093,581,success,True,False,100.0,-0.4349657893180847,-0.04700430855154991,0.0,0.0,-0.10044370591640472,0.0,1.0,0.0,82.01999999999984,97,134,250,100
ppo_optuna_trial_015_search,PPO,15,2015,-65.48205878328223,312,crash,False,False,-100.0,-1.0014643669128418,0.23443108797073364,-0.21321722865104675,-0.09426908940076828,-0.01875161938369274,0.0152322081848979,0.0,0.0,56.60999999999993,0,68,175,69
ppo_optuna_trial_015_search,PPO,16,2016,191.38636097090694,569,success,True,False,100.0,-0.06739578396081924,-0.0011037015356123447,0.0,0.0,-0.0027412697672843933,0.0,1.0,1.0,97.85999999999969,43,114,304,108
ppo_optuna_trial_015_search,PPO,17,2017,214.8311397411788,612,success,True,False,100.0,-0.003869342850521207,-0.0009378695394843817,0.0,0.0,-0.0031444979831576347,0.0,1.0,1.0,102.38999999999963,61,119,318,114
ppo_optuna_trial_015_search,PPO,18,2018,132.9906745217481,498,success,True,False,100.0,-0.7613747715950012,0.027168283239006996,0.0,0.0,0.001778823439963162,0.0,1.0,1.0,83.48999999999975,46,100,259,93
ppo_optuna_trial_015_search,PPO,19,2019,78.44550640049296,689,success,True,False,100.0,-0.7343714237213135,-0.14453433454036713,0.0,0.0,0.3691645562648773,0.0,1.0,1.0,97.85999999999974,109,118,298,164
