evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_gamma_focus_000_search,PPO,0,2000,195.67415754806973,440,success,True,False,100.0,-0.48144665360450745,-0.1347644031047821,0.0,0.0,-0.16868409514427185,0.0,1.0,1.0,47.159999999999975,173,61,145,61
ppo_gamma_focus_000_search,PPO,1,2001,190.22794228601998,310,success,True,False,100.0,-0.5364567041397095,-0.07103482633829117,0.0,0.0,0.3125600218772888,0.0,0.0,1.0,40.83000000000015,2,46,117,145
ppo_gamma_focus_000_search,PPO,2,2002,-46.84135038847673,171,crash,False,False,-100.0,-0.5260717868804932,0.12126603722572327,0.1821085512638092,-0.18831363320350647,-0.575107753276825,0.6644655466079712,1.0,1.0,28.050000000000068,10,37,86,38
ppo_gamma_focus_000_search,PPO,3,2003,176.59818503439178,456,success,True,False,100.0,0.3546130061149597,-0.0469464436173439,0.0,0.0,-0.1694328933954239,0.0,0.0,0.0,54.26999999999992,177,51,170,58
ppo_gamma_focus_000_search,PPO,4,2004,-44.37185406405919,216,crash,False,False,-100.0,-0.275505930185318,0.024914227426052094,0.18843282759189606,-0.1281779706478119,-0.5481204390525818,0.3798985183238983,1.0,1.0,38.76000000000003,13,43,121,39
ppo_gamma_focus_000_search,PPO,5,2005,-93.59798997208424,408,crash,False,False,-100.0,0.2521524429321289,-0.07821384817361832,0.08926138281822205,-0.15768568217754364,-0.5008143782615662,0.5864805579185486,1.0,1.0,70.46999999999979,57,64,222,65
ppo_gamma_focus_000_search,PPO,6,2006,194.59076941594762,380,success,True,False,100.0,0.704677402973175,0.2630142867565155,0.0,0.0,-0.029828842729330063,0.0,1.0,1.0,56.21999999999988,90,56,176,58
ppo_gamma_focus_000_search,PPO,7,2007,-30.399515762017913,467,crash,False,False,-100.0,0.44861727952957153,-0.0045498753897845745,0.007808267138898373,-0.05111154168844223,-0.3092433512210846,0.25666990876197815,1.0,1.0,80.45999999999965,98,58,257,54
ppo_gamma_focus_000_search,PPO,8,2008,240.04350013664006,354,success,True,False,100.0,-0.0861196517944336,-0.00036781071685254574,0.0,0.0,0.00012120073370169848,0.0,0.0,0.0,42.42,110,56,130,58
ppo_gamma_focus_000_search,PPO,9,2009,239.31056297105826,352,success,True,False,100.0,-0.060243893414735794,-0.0008673453121446073,0.0,0.0,0.001373356208205223,0.0,1.0,1.0,53.42999999999994,47,74,164,67
ppo_gamma_focus_000_search,PPO,10,2010,205.21683380580686,320,success,True,False,100.0,-0.48141393065452576,-0.047618284821510315,0.0,0.0,-0.09605155885219574,0.0,0.0,1.0,43.38,71,58,133,58
ppo_gamma_focus_000_search,PPO,11,2011,-62.91618774063302,308,crash,False,False,-100.0,1.0000417232513428,0.2538691759109497,0.16530141234397888,-0.05600638687610626,0.0497286356985569,0.04316035658121109,0.0,0.0,55.82999999999985,67,30,180,31
ppo_gamma_focus_000_search,PPO,12,2012,-33.81583164535837,317,crash,False,False,-100.0,0.20382452011108398,-0.04278523102402687,0.22669005393981934,-0.04232274368405342,-0.30125895142555237,-0.12334641069173813,1.0,1.0,57.2699999999999,28,53,180,56
ppo_gamma_focus_000_search,PPO,13,2013,221.7350348939492,306,success,True,False,100.0,-0.08726243674755096,-0.0007550501613877714,0.0,0.0,0.003431153716519475,0.0,1.0,1.0,47.72999999999998,38,59,147,62
ppo_gamma_focus_000_search,PPO,14,2014,-21.66519108515007,202,crash,False,False,-100.0,-0.5878584980964661,-0.03403854742646217,0.19696789979934692,-0.03890429064631462,-0.4625140130519867,0.051611315459012985,1.0,1.0,34.20000000000007,16,40,106,40
ppo_gamma_focus_000_search,PPO,15,2015,225.3125847103757,272,success,True,False,100.0,-0.7061247825622559,-0.0019143724348396063,0.0,0.0,-0.002274904865771532,0.0,1.0,0.0,35.13000000000005,82,37,109,44
ppo_gamma_focus_000_search,PPO,16,2016,191.18234013656362,460,success,True,False,100.0,0.2522132992744446,-0.016884639859199524,0.0,0.0,-0.12060848623514175,0.0,1.0,1.0,67.73999999999981,128,59,214,59
ppo_gamma_focus_000_search,PPO,17,2017,192.82450391818185,524,success,True,False,100.0,0.4481479525566101,-0.07643482834100723,0.0,0.0,-0.0029726936481893063,0.0,1.0,1.0,79.3499999999997,138,70,251,65
ppo_gamma_focus_000_search,PPO,18,2018,235.07731780883628,363,success,True,False,100.0,-0.07141093909740448,-0.0011638188734650612,0.0,0.0,0.0006512986728921533,0.0,1.0,0.0,40.56000000000002,136,53,125,49
ppo_gamma_focus_000_search,PPO,19,2019,234.49279170399697,313,success,True,False,100.0,-0.0373445525765419,-0.00020337343448773026,0.0,0.0,-0.0034060513135045767,0.0,1.0,1.0,49.49999999999997,31,64,152,66
