evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_trial_010_search,PPO,0,2000,-318.7201571821049,942,crash,False,False,-100.0,1.0025043487548828,1.7266502380371094,0.2891784608364105,-0.022134484723210335,-0.057608794420957565,-0.02339697815477848,0.0,0.0,173.5200000000012,0,199,538,205
ppo_optuna_trial_010_search,PPO,1,2001,-329.8167019352336,1000,truncated,False,True,-3.0815052858809393,-0.20984020829200745,3.3488123416900635,0.08487628400325775,0.10756827145814896,-0.012041752226650715,0.008266624063253403,0.0,0.0,185.79000000000167,0,206,577,217
ppo_optuna_trial_010_search,PPO,2,2002,-329.8632783506214,1000,truncated,False,True,-1.6228996107625904,-0.4585179388523102,3.291846752166748,-0.06522069871425629,0.1348133534193039,-0.050386350601911545,0.011251503601670265,0.0,0.0,183.63000000000162,0,208,569,223
ppo_optuna_trial_010_search,PPO,3,2003,-294.11149192295676,938,crash,False,False,-100.0,1.0002164840698242,1.3971850872039795,0.24503354728221893,-0.03292199596762657,-0.1004241555929184,-0.004903804045170546,0.0,0.0,172.8600000000012,0,195,536,207
ppo_optuna_trial_010_search,PPO,4,2004,-296.0493915368691,1000,truncated,False,True,-0.2351618206391663,-0.1114811897277832,2.7779197692871094,0.09213875234127045,0.07971523702144623,-0.00023308591335080564,-0.029256198555231094,0.0,0.0,189.5700000000018,0,204,591,205
ppo_optuna_trial_010_search,PPO,5,2005,-274.54893062812926,711,crash,False,False,-100.0,1.001426339149475,1.3297796249389648,0.3644806444644928,-0.0440329946577549,0.03721736744046211,0.05110831931233406,0.0,0.0,130.40999999999957,0,156,404,151
ppo_optuna_trial_010_search,PPO,6,2006,-160.36407607279344,539,crash,False,False,-100.0,1.0023454427719116,0.9570270776748657,0.32783615589141846,-0.09461440145969391,0.007076888810843229,0.023423179984092712,0.0,0.0,96.6299999999997,0,123,298,118
ppo_optuna_trial_010_search,PPO,7,2007,-139.40402004350236,591,crash,False,False,-100.0,1.001381278038025,0.7200764417648315,0.23670943081378937,-0.10283953696489334,-0.04703051969408989,-0.0645907074213028,0.0,0.0,107.3699999999996,0,137,332,122
ppo_optuna_trial_010_search,PPO,8,2008,-336.7781139561322,921,crash,False,False,-100.0,1.0033419132232666,1.9746389389038086,0.34691858291625977,-0.013701049610972404,-0.021516619250178337,-0.0071471454575657845,0.0,0.0,168.57000000000102,0,200,522,199
ppo_optuna_trial_010_search,PPO,9,2009,-265.0379227070832,721,crash,False,False,-100.0,1.0013186931610107,1.4987176656723022,0.3120192885398865,-0.05878380686044693,-0.03623127564787865,-0.05713219568133354,0.0,0.0,130.16999999999956,0,160,402,159
ppo_optuna_trial_010_search,PPO,10,2010,-231.3509658452889,1000,truncated,False,True,-1.6813044965827715,0.7497127652168274,2.0157461166381836,0.2790338099002838,0.0014181328006088734,-0.0160039272159338,-0.07620053738355637,0.0,0.0,183.36000000000158,0,210,568,222
ppo_optuna_trial_010_search,PPO,11,2011,-103.35719143438952,442,crash,False,False,-100.0,1.0002012252807617,0.4436403810977936,0.2009139060974121,-0.1371344029903412,-0.053807418793439865,-0.11938786506652832,0.0,0.0,83.72999999999976,0,92,261,89
ppo_optuna_trial_010_search,PPO,12,2012,-273.7916370659394,858,crash,False,False,-100.0,1.0013307332992554,1.2607253789901733,0.27915918827056885,-0.10547343641519547,-0.03264607861638069,-0.026029661297798157,0.0,0.0,161.01000000000073,0,175,501,182
ppo_optuna_trial_010_search,PPO,13,2013,-305.27918168781935,781,crash,False,False,-100.0,1.0007747411727905,1.570041298866272,0.33949223160743713,-0.05678858235478401,-0.009498455561697483,-0.05134766548871994,0.0,0.0,143.85000000000008,0,162,446,173
ppo_optuna_trial_010_search,PPO,14,2014,-277.46637472911004,552,crash,False,False,-100.0,-1.001291036605835,2.3672995567321777,-0.24462635815143585,0.1832495629787445,-0.027134446427226067,-0.06267370283603668,0.0,0.0,103.49999999999964,0,116,322,114
ppo_optuna_trial_010_search,PPO,15,2015,-328.42141858454124,680,crash,False,False,-100.0,-1.0000197887420654,2.8050625324249268,-0.1813918650150299,0.18632963299751282,-0.0024360071402043104,0.025321176275610924,0.0,0.0,125.42999999999952,0,147,389,144
ppo_optuna_trial_010_search,PPO,16,2016,-203.29832637994963,599,crash,False,False,-100.0,1.0002912282943726,0.9528549909591675,0.2588803768157959,-0.07899690419435501,-0.03794408217072487,-0.07841301709413528,0.0,0.0,110.57999999999961,0,125,343,131
ppo_optuna_trial_010_search,PPO,17,2017,-207.41114800281565,601,crash,False,False,-100.0,1.0010420083999634,1.3013865947723389,0.32322946190834045,-0.07279802858829498,0.0009130077669396996,0.0032590306363999844,0.0,0.0,106.85999999999963,0,138,329,134
ppo_optuna_trial_010_search,PPO,18,2018,-335.3606684055536,901,crash,False,False,-100.0,1.0019729137420654,1.761954665184021,0.34002503752708435,-0.054308343678712845,-0.04612378031015396,0.002555320505052805,0.0,0.0,167.970000000001,0,189,522,190
ppo_optuna_trial_010_search,PPO,19,2019,-339.72099709510064,887,crash,False,False,-100.0,1.0003230571746826,1.8831472396850586,0.32777342200279236,-0.03754768893122673,-0.04215778037905693,-0.03995725139975548,0.0,0.0,158.9100000000007,0,199,490,198
