evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_gamma_focus_007_search,PPO,0,2000,-82.58506560924602,1000,truncated,False,True,0.6166146165865853,-0.7869598269462585,0.13593707978725433,-0.0986802950501442,0.002335905097424984,-0.019206536933779716,-0.00030343077378347516,0.0,0.0,180.63000000000142,118,155,571,156
ppo_gamma_focus_007_search,PPO,1,2001,-62.391083046689026,249,crash,False,False,-100.0,-1.0011144876480103,0.29570862650871277,-0.15153807401657104,-0.041891906410455704,-0.03805830329656601,-0.021593548357486725,0.0,0.0,44.61,4,51,138,56
ppo_gamma_focus_007_search,PPO,2,2002,-156.87122017694966,241,crash,False,False,-100.0,-0.9879357218742371,0.12643784284591675,-0.43679508566856384,-0.21005837619304657,0.7896760106086731,-0.057483673095703125,0.0,0.0,37.86000000000009,5,37,114,85
ppo_gamma_focus_007_search,PPO,3,2003,197.26546893801347,597,success,True,False,100.0,-0.15367946028709412,0.004095492418855429,0.0,0.0,-0.03903314843773842,0.0,1.0,0.0,77.03999999999974,225,61,244,67
ppo_gamma_focus_007_search,PPO,4,2004,-116.4248582234515,386,crash,False,False,-100.0,-1.0006036758422852,0.1272447258234024,-0.20389163494110107,0.012155399657785892,-0.054019346833229065,0.01845099776983261,0.0,0.0,74.06999999999981,5,76,232,73
ppo_gamma_focus_007_search,PPO,5,2005,-47.6064758218058,327,crash,False,False,-100.0,-0.31886371970176697,0.01969235949218273,-0.08345502614974976,-0.0064615244045853615,-0.31821686029434204,-0.12745389342308044,1.0,1.0,54.98999999999993,33,63,171,60
ppo_gamma_focus_007_search,PPO,6,2006,261.6212255461038,411,success,True,False,100.0,0.01670217514038086,-0.0012939238222315907,0.0,0.0,-0.0006334215286187828,0.0,1.0,0.0,55.64999999999987,140,49,176,46
ppo_gamma_focus_007_search,PPO,7,2007,253.87076560613255,486,success,True,False,100.0,0.15316887199878693,0.005152640398591757,0.0,0.0,0.04981892555952072,0.0,0.0,1.0,56.820000000000086,86,44,166,190
ppo_gamma_focus_007_search,PPO,8,2008,-61.43916237215062,286,crash,False,False,-100.0,-0.7168575525283813,0.21987555921077728,-0.032288454473018646,-0.02276954986155033,-0.3380261957645416,-0.16696223616600037,1.0,1.0,46.289999999999985,30,58,143,55
ppo_gamma_focus_007_search,PPO,9,2009,-61.321056591597056,279,crash,False,False,-100.0,-0.4121984839439392,0.12745371460914612,-0.12069372832775116,-0.013836444355547428,-0.34605687856674194,0.47974616289138794,1.0,1.0,46.799999999999976,24,56,145,54
ppo_gamma_focus_007_search,PPO,10,2010,-89.30390064033666,254,crash,False,False,-100.0,-1.0019696950912476,0.26294583082199097,-0.3304981589317322,-0.08778298646211624,-0.06465501338243484,-0.016928207129240036,0.0,0.0,43.50000000000001,19,50,135,50
ppo_gamma_focus_007_search,PPO,11,2011,30.24089647374859,310,crash,False,False,-100.0,0.14099188148975372,-0.027684107422828674,-0.1391368955373764,-0.039192233234643936,-0.18160030245780945,0.24898894131183624,1.0,1.0,55.40999999999988,65,36,178,31
ppo_gamma_focus_007_search,PPO,12,2012,-74.11601009934611,1000,truncated,False,True,-1.6328881141488967,-0.7016035318374634,0.06934534013271332,0.00805607344955206,-0.035264503210783005,-0.004802885465323925,0.01796676777303219,0.0,0.0,180.90000000000134,181,119,579,121
ppo_gamma_focus_007_search,PPO,13,2013,-84.37782553363287,1000,truncated,False,True,-0.270057796417716,-0.5323119163513184,0.04741095006465912,0.06728845089673996,-0.045514702796936035,0.0209701769053936,0.004850604571402073,0.0,0.0,179.2500000000013,173,125,572,130
ppo_gamma_focus_007_search,PPO,14,2014,-57.72493219174912,195,crash,False,False,-100.0,-1.0007404088974,0.2888699173927307,-0.26664307713508606,-0.02678671106696129,-0.05897270143032074,0.03359786048531532,0.0,0.0,36.630000000000045,0,40,114,41
ppo_gamma_focus_007_search,PPO,15,2015,-79.87739981588274,147,crash,False,False,-100.0,-1.0001378059387207,0.35735881328582764,-0.5503360629081726,-0.15962815284729004,-0.08486291021108627,-0.01778501830995083,0.0,0.0,27.630000000000052,0,30,86,31
ppo_gamma_focus_007_search,PPO,16,2016,-63.630472565589166,1000,truncated,False,True,2.334944771257007,-0.5769827365875244,0.0358135811984539,0.007035223301500082,0.004782011732459068,0.009014740586280823,0.00875847414135933,0.0,0.0,180.33000000000132,200,110,579,111
ppo_gamma_focus_007_search,PPO,17,2017,233.98234508694333,694,success,True,False,100.0,-0.10708961635828018,-0.0004694128001574427,0.0,0.0,-0.0021231803111732006,0.0,1.0,0.0,63.02999999999985,366,66,197,65
ppo_gamma_focus_007_search,PPO,18,2018,-91.39070786273938,1000,truncated,False,True,0.31022462954504704,-0.655811071395874,0.11573346704244614,0.12254611402750015,-0.005499305669218302,0.023737836629152298,-0.0036872520577162504,0.0,0.0,183.00000000000148,138,135,582,145
ppo_gamma_focus_007_search,PPO,19,2019,-76.18209193179905,1000,truncated,False,True,-2.427661811272034,-0.6277115345001221,0.07745161652565002,0.03114810213446617,0.03343832865357399,0.006330038886517286,0.020020633935928345,0.0,0.0,175.8000000000012,162,135,558,145
