evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_nsteps_1024_selection,PPO,33,5033,-50.909618631420216,1000,truncated,False,True,0.7753554913030853,0.011557388119399548,0.6161062717437744,0.08220629394054413,-0.016268450766801834,0.019704166799783707,-0.029474463313817978,0.0,0.0,178.08000000000123,194,117,570,119
ppo_nsteps_1024_selection,PPO,34,5034,-36.60627158149026,1000,truncated,False,True,-2.729756604187442,0.0584254264831543,0.6245996356010437,-0.019180305302143097,-0.040180906653404236,-0.009470907039940357,-0.002769944490864873,0.0,0.0,177.39000000000118,208,112,569,111
ppo_nsteps_1024_selection,PPO,35,5035,-88.85802653751755,1000,truncated,False,True,-1.6140710363806363,-0.44362884759902954,0.8074368834495544,0.015873337164521217,-0.02791934460401535,-0.011049407534301281,-0.011426975950598717,0.0,0.0,181.62000000000137,184,125,582,109
ppo_nsteps_1024_selection,PPO,36,5036,-56.242028077126555,1000,truncated,False,True,1.8593554347574042,0.14549580216407776,0.6103231310844421,-0.02061646059155464,0.007808980997651815,-0.03654767572879791,0.011874818243086338,0.0,0.0,177.0600000000012,192,125,566,117
ppo_nsteps_1024_selection,PPO,37,5037,-40.20840977967877,1000,truncated,False,True,0.20698640711814137,0.02202463150024414,0.5921976566314697,0.022589396685361862,0.0033377953805029392,-0.012050186283886433,0.026808643713593483,0.0,0.0,181.80000000000138,169,123,581,127
ppo_nsteps_1024_selection,PPO,38,5038,-23.070295788618225,1000,truncated,False,True,-0.3404635825660449,0.011943531222641468,0.6202415823936462,-0.014438862912356853,-0.017335770651698112,-0.030341779813170433,0.0314362458884716,0.0,0.0,177.0300000000012,175,130,564,131
ppo_nsteps_1024_selection,PPO,39,5039,-88.44678128757623,1000,truncated,False,True,0.9702032299772014,0.16863498091697693,0.585141658782959,-0.06585545092821121,0.014199391938745975,-0.03167014941573143,-0.006205872166901827,0.0,0.0,179.34000000000128,170,139,572,119
ppo_nsteps_1024_selection,PPO,40,5040,-40.34912176022547,1000,truncated,False,True,-0.4298669093900173,-0.2556631565093994,0.703609824180603,-0.025975409895181656,0.008906332775950432,-0.01863710954785347,0.009633421897888184,0.0,0.0,181.62000000000137,166,130,580,124
ppo_nsteps_1024_selection,PPO,41,5041,-71.61445164055318,1000,truncated,False,True,-0.6205486027553946,0.3672899305820465,0.5114589929580688,0.06604580581188202,-0.040015559643507004,0.02191808633506298,-0.002177016343921423,0.0,0.0,174.21000000000106,206,118,557,119
ppo_nsteps_1024_selection,PPO,42,5042,-47.3233482542707,1000,truncated,False,True,-1.5388802913885218,0.1517617255449295,0.6013205647468567,0.021926194429397583,-0.04541248828172684,0.0006775797810405493,0.0046442486345767975,0.0,0.0,178.23000000000124,198,118,571,113
ppo_nsteps_1024_selection,PPO,43,5043,-61.5381604940151,1000,truncated,False,True,-1.0259317269653951,0.9001083374023438,0.25332462787628174,-0.0729350671172142,-0.018367694690823555,-0.03520301356911659,-0.02319983020424843,0.0,0.0,183.45000000000144,186,117,589,108
ppo_nsteps_1024_selection,PPO,44,5044,-65.90284899063424,1000,truncated,False,True,-1.0150215909649802,-0.3631822168827057,0.7543526291847229,-0.1030903086066246,-0.020061105489730835,-0.04638707637786865,-0.029999863356351852,0.0,0.0,179.5500000000013,199,119,576,106
ppo_nsteps_1024_selection,PPO,45,5045,-63.719974534631916,1000,truncated,False,True,1.5224865089494244,0.35297709703445435,0.4587646722793579,0.09314445406198502,-0.03350188210606575,0.02979983761906624,0.0013367054052650928,0.0,0.0,184.65000000000148,191,104,594,111
ppo_nsteps_1024_selection,PPO,46,5046,-66.53569589604517,1000,truncated,False,True,-0.8089881902420928,0.5221697092056274,0.43643054366111755,0.012323496863245964,-0.02280711568892002,-0.006471640430390835,-0.02330246940255165,0.0,0.0,178.17000000000124,200,119,571,110
ppo_nsteps_1024_selection,PPO,47,5047,-75.91835483978709,1000,truncated,False,True,1.1070148244813367,0.30743208527565,0.488429993391037,0.05994144082069397,0.0035151939373463392,0.02436821535229683,-0.028648432344198227,0.0,0.0,180.15000000000137,179,119,576,126
ppo_nsteps_1024_selection,PPO,48,5048,-100.07001114513886,1000,truncated,False,True,-0.8134897080682453,0.44748640060424805,0.4550468623638153,-0.09926668554544449,-0.012278194539248943,-0.040875546634197235,0.02015075832605362,0.0,0.0,179.13000000000127,186,121,573,120
ppo_nsteps_1024_selection,PPO,49,5049,-94.08707798031867,1000,truncated,False,True,-0.8595573954289393,0.25895339250564575,0.5540875792503357,0.11352844536304474,-0.03546886518597603,0.011836805380880833,0.021292725577950478,0.0,0.0,179.22000000000125,219,107,577,97
