evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
dqn_default_baseline,DQN,0,1000,100.20863368409614,1000,truncated,False,True,-0.08141698354513835,-0.31020718812942505,-0.005885758437216282,-0.003813300747424364,-6.214191671460867e-05,0.030006224289536476,0.0008184189209714532,1.0,1.0,98.55000000000041,1,388,254,357
dqn_default_baseline,DQN,1,1001,-267.6419131506201,575,crash,False,False,-100.0,-0.1355629861354828,0.008246907964348793,-0.49684715270996094,0.06181292235851288,2.0434067249298096,0.908947765827179,0.0,1.0,103.04999999999968,2,103,318,152
dqn_default_baseline,DQN,2,1002,103.16481342432147,1000,truncated,False,True,-0.6018032373706779,-0.03450183942914009,-0.0007378125446848571,-0.014915859326720238,9.26032612369454e-07,0.001214191666804254,-4.4932841092304443e-07,0.0,0.0,88.74000000000053,4,573,218,205
dqn_default_baseline,DQN,3,1003,51.92025453101405,1000,truncated,False,True,-0.5993215502244851,-0.04002990573644638,0.0005147790652699769,-0.010170871391892433,2.8924710022693034e-06,-0.005985700991004705,-1.4180297966959188e-06,1.0,1.0,154.2000000000005,0,321,460,219
dqn_default_baseline,DQN,4,1004,-262.05368507466403,428,crash,False,False,-100.0,-0.21254682540893555,-0.005645289551466703,-0.8482144474983215,-0.12444058060646057,2.1836047172546387,0.7974127531051636,0.0,1.0,81.05999999999976,3,83,253,89
dqn_default_baseline,DQN,5,1005,-302.850730312452,640,crash,False,False,-100.0,-0.16096945106983185,0.008083757944405079,-0.4494449198246002,0.05612226575613022,2.039475440979004,0.7879273891448975,0.0,1.0,116.54999999999957,4,128,361,147
dqn_default_baseline,DQN,6,1006,69.36835874604178,1000,truncated,False,True,0.008186002063451242,-0.15930871665477753,-0.007857432588934898,0.0097665349021554,0.0006991696427576244,0.05819910392165184,-0.0023071712348610163,1.0,1.0,137.33999999999983,4,131,398,467
dqn_default_baseline,DQN,7,1007,15.140029234126354,1000,truncated,False,True,-0.2532420269427067,-0.26319456100463867,0.017797216773033142,-0.07542054355144501,0.0036673666909337044,-0.14943167567253113,-0.01485521625727415,1.0,1.0,147.84000000000023,5,384,437,174
dqn_default_baseline,DQN,8,1008,-0.9903900801016121,1000,truncated,False,True,10.310939152481717,-0.057659246027469635,0.001164016779512167,-0.005172212142497301,-0.018558232113718987,0.009110038168728352,-0.06566523760557175,0.0,1.0,181.2900000000015,6,205,561,228
dqn_default_baseline,DQN,9,1009,175.21571748475841,564,success,True,False,100.0,0.20400409400463104,-0.03141409531235695,0.0,0.0,-0.22771339118480682,0.0,1.0,1.0,91.82999999999981,5,200,278,81
