evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_trial_009_search,PPO,0,2000,-378.1732363760184,442,crash,False,False,-100.0,-1.0037765502929688,3.2053935527801514,-0.4071504473686218,0.2600347101688385,0.008819134905934334,0.021690918132662773,0.0,0.0,84.26999999999973,0,88,263,91
ppo_optuna_trial_009_search,PPO,1,2001,-294.0109019218065,311,crash,False,False,-100.0,-1.0036275386810303,2.7329742908477783,-0.4342409670352936,0.23286257684230804,0.011416547000408173,-0.012425930239260197,0.0,0.0,57.119999999999926,0,68,177,66
ppo_optuna_trial_009_search,PPO,2,2002,-280.5241364493436,303,crash,False,False,-100.0,-1.0033584833145142,2.6495423316955566,-0.3936282992362976,0.2502606511116028,0.022409934550523758,-0.0009802731219679117,0.0,0.0,57.14999999999993,0,62,178,63
ppo_optuna_trial_009_search,PPO,3,2003,-398.4991979573546,495,crash,False,False,-100.0,-1.0023688077926636,3.2065317630767822,-0.406639039516449,0.21390415728092194,0.06038377806544304,0.004048514179885387,0.0,0.0,94.2299999999997,0,97,294,104
ppo_optuna_trial_009_search,PPO,4,2004,-349.6183519777598,395,crash,False,False,-100.0,-1.0001606941223145,2.8988864421844482,-0.4417286515235901,0.22134613990783691,-0.001767040928825736,0.07269857078790665,0.0,0.0,77.1899999999998,0,79,242,74
ppo_optuna_trial_009_search,PPO,5,2005,-538.6083104236411,821,crash,False,False,-100.0,-1.0035240650177002,3.9137418270111084,-0.3556652069091797,0.14053592085838318,0.04981876164674759,0.026903623715043068,0.0,0.0,153.15000000000043,0,167,476,178
ppo_optuna_trial_009_search,PPO,6,2006,-394.60116128033445,1000,truncated,False,True,-0.2245394794941535,-0.5578852891921997,3.8818953037261963,-0.23394973576068878,0.11338398605585098,0.03155327960848808,0.04828406125307083,0.0,0.0,182.28000000000156,0,218,564,218
ppo_optuna_trial_009_search,PPO,7,2007,-511.35950038572,956,crash,False,False,-100.0,-1.00176203250885,3.997128963470459,-0.3603317439556122,0.16204001009464264,0.05386650562286377,0.011473270133137703,0.0,0.0,177.18000000000134,0,205,550,201
ppo_optuna_trial_009_search,PPO,8,2008,-387.8624897923386,470,crash,False,False,-100.0,-1.00355863571167,3.3025479316711426,-0.4021756052970886,0.19018420577049255,0.016919950023293495,0.008529899641871452,0.0,0.0,85.91999999999975,0,102,266,102
ppo_optuna_trial_009_search,PPO,9,2009,-448.9766848793643,603,crash,False,False,-100.0,-1.0029128789901733,3.570704460144043,-0.38718169927597046,0.19408567249774933,0.026397543027997017,-0.011394294910132885,0.0,0.0,111.50999999999958,0,127,346,130
ppo_optuna_trial_009_search,PPO,10,2010,-330.8315218456247,373,crash,False,False,-100.0,-1.0003533363342285,2.9889156818389893,-0.3513184189796448,0.23124989867210388,0.0260663703083992,0.014339836314320564,0.0,0.0,68.96999999999984,0,81,214,78
ppo_optuna_trial_009_search,PPO,11,2011,-197.50977653096118,432,crash,False,False,-100.0,1.001294732093811,1.928321361541748,0.15860764682292938,0.06012736260890961,-0.013456251472234726,-0.001792755676433444,0.0,0.0,80.4599999999998,0,95,250,87
ppo_optuna_trial_009_search,PPO,12,2012,-423.13023090334997,571,crash,False,False,-100.0,-1.002752423286438,3.3728935718536377,-0.37037721276283264,0.18296369910240173,0.06244923919439316,-0.02697986364364624,0.0,0.0,107.84999999999961,0,117,336,118
ppo_optuna_trial_009_search,PPO,13,2013,-453.22973485768205,557,crash,False,False,-100.0,-1.0025118589401245,3.4619832038879395,-0.35186782479286194,0.20109717547893524,0.06955231726169586,0.009905567392706871,0.0,0.0,103.91999999999963,0,114,323,120
ppo_optuna_trial_009_search,PPO,14,2014,-244.3874332053474,271,crash,False,False,-100.0,-1.0021445751190186,2.3625028133392334,-0.4331067204475403,0.31515905261039734,0.007245139684528112,0.0005027166334912181,0.0,0.0,53.48999999999994,0,52,168,51
ppo_optuna_trial_009_search,PPO,15,2015,-245.33928113835876,274,crash,False,False,-100.0,-1.0006874799728394,2.503178834915161,-0.39403849840164185,0.23026196658611298,0.011458461172878742,0.032457344233989716,0.0,0.0,51.68999999999996,0,55,161,58
ppo_optuna_trial_009_search,PPO,16,2016,-416.92752280305837,1000,truncated,False,True,0.3114625188809168,-0.4409089982509613,3.7490546703338623,-0.24816486239433289,0.10949966311454773,0.01704386994242668,-0.018370995298027992,0.0,0.0,186.87000000000174,0,206,581,213
ppo_optuna_trial_009_search,PPO,17,2017,-464.6996146710776,724,crash,False,False,-100.0,-1.0003933906555176,3.7396504878997803,-0.30653539299964905,0.16591191291809082,0.06760027259588242,-0.02913651429116726,0.0,0.0,131.87999999999965,0,162,408,154
ppo_optuna_trial_009_search,PPO,18,2018,-414.30283586033215,491,crash,False,False,-100.0,-1.003382921218872,3.313239574432373,-0.4265906810760498,0.25199398398399353,0.01594642736017704,-0.003014733549207449,0.0,0.0,91.67999999999971,0,101,285,105
ppo_optuna_trial_009_search,PPO,19,2019,-426.93302904329914,512,crash,False,False,-100.0,-1.001237154006958,3.3976399898529053,-0.429842084646225,0.23403300344944,0.027432911098003387,-0.04059517756104469,0.0,0.0,91.49999999999973,0,113,282,117
