evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optimized_tuning,PPO,39,3039,220.8884937076313,519,success,True,False,100.0,0.10668744891881943,-0.00088683603098616,0.0,0.0,0.00394862238317728,0.0,1.0,1.0,93.74999999999969,31,97,293,98
ppo_optimized_tuning,PPO,40,3040,177.55933551167354,609,success,True,False,100.0,0.012331580743193626,-0.0007152104517444968,0.0,0.0,1.1071216249547433e-05,0.0,1.0,1.0,101.78999999999965,60,115,316,118
ppo_optimized_tuning,PPO,41,3041,235.94852069574006,522,success,True,False,100.0,0.08006000518798828,-0.0012802624842152,0.0,0.0,-0.001000391785055399,0.0,1.0,1.0,92.7599999999997,31,102,289,100
ppo_optimized_tuning,PPO,42,3042,236.7618788967428,535,success,True,False,100.0,0.07540635764598846,-0.0010053538717329502,0.0,0.0,0.0024263819213956594,0.0,1.0,1.0,94.64999999999968,35,106,295,99
ppo_optimized_tuning,PPO,43,3043,174.8723222250463,580,success,True,False,100.0,0.15051278471946716,-0.0034618997015058994,0.0,0.0,-0.016339868307113647,0.0,1.0,1.0,93.1499999999997,67,115,288,110
ppo_optimized_tuning,PPO,44,3044,177.53424377969102,627,success,True,False,100.0,-0.02707386016845703,-0.00045700313057750463,0.0,0.0,0.0008129261550493538,0.0,1.0,1.0,107.3999999999996,62,121,335,109
ppo_optimized_tuning,PPO,45,3045,179.5191455479812,560,success,True,False,100.0,0.06924190372228622,-0.000769176462199539,0.0,0.0,0.003759735729545355,0.0,1.0,1.0,99.44999999999965,35,108,310,107
ppo_optimized_tuning,PPO,46,3046,198.3325560377921,639,success,True,False,100.0,0.0006353378412313759,-0.0009423756855539978,0.0,0.0,0.0030114713590592146,0.0,1.0,1.0,109.7699999999996,58,124,342,115
ppo_optimized_tuning,PPO,47,3047,209.71916618923723,552,success,True,False,100.0,0.045688726007938385,-0.0011776590254157782,0.0,0.0,0.002420681295916438,0.0,1.0,1.0,98.27999999999966,39,98,307,108
ppo_optimized_tuning,PPO,48,3048,207.0654636630309,581,success,True,False,100.0,0.015461921691894531,-0.0008461737888865173,0.0,0.0,-0.00045666840742342174,0.0,1.0,1.0,103.10999999999963,42,112,322,105
ppo_optimized_tuning,PPO,49,3049,238.86315292626554,544,success,True,False,100.0,0.09774313122034073,-0.00012955903366673738,0.0,0.0,-0.00048778782365843654,0.0,1.0,1.0,92.6099999999997,31,115,286,112
