evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_trial_007_search,PPO,0,2000,-1005.0513929358997,300,crash,False,False,-100.0,-1.0030138492584229,8.235020637512207,-0.5176535844802856,1.8556609153747559,0.12127077579498291,0.009637224487960339,0.0,0.0,66.7799999999998,0,40,214,46
ppo_optuna_trial_007_search,PPO,1,2001,-667.3684591319396,247,crash,False,False,-100.0,-1.001563549041748,5.698123455047607,-0.4841277599334717,1.3240796327590942,0.03158319741487503,0.019536836072802544,0.0,0.0,51.41999999999993,0,37,163,47
ppo_optuna_trial_007_search,PPO,2,2002,-568.5966096748875,226,crash,False,False,-100.0,-1.0018222332000732,4.891329288482666,-0.4851290285587311,1.173221468925476,0.04091627150774002,0.013203950598835945,0.0,0.0,47.81999999999997,0,35,152,39
ppo_optuna_trial_007_search,PPO,3,2003,-909.5142507190425,317,crash,False,False,-100.0,-1.003017783164978,7.3430681228637695,-0.45849642157554626,1.660589575767517,0.10092271119356155,-0.028905313462018967,0.0,0.0,70.52999999999979,0,41,226,50
ppo_optuna_trial_007_search,PPO,4,2004,-826.8332901137353,296,crash,False,False,-100.0,-1.0035953521728516,6.728437900543213,-0.5056794881820679,1.5485867261886597,0.04180649667978287,0.025277849286794662,0.0,0.0,67.19999999999982,0,39,216,41
ppo_optuna_trial_007_search,PPO,5,2005,-1586.5311297963822,383,crash,False,False,-100.0,-1.0055080652236938,12.694884300231934,-0.8691096305847168,2.7709274291992188,0.10398073494434357,0.00684874365106225,0.0,0.0,85.46999999999966,0,54,274,55
ppo_optuna_trial_007_search,PPO,6,2006,-1696.4689583325464,405,crash,False,False,-100.0,-1.0058908462524414,13.93826675415039,-0.8955305218696594,2.954723834991455,0.18122129142284393,0.041229378432035446,0.0,0.0,89.36999999999962,0,61,286,58
ppo_optuna_trial_007_search,PPO,7,2007,-1610.8179654889875,403,crash,False,False,-100.0,-1.0008825063705444,13.319049835205078,-0.8727983236312866,2.8822505474090576,0.12821805477142334,0.06993354856967926,0.0,0.0,90.65999999999961,0,62,291,50
ppo_optuna_trial_007_search,PPO,8,2008,-1140.6143660939977,320,crash,False,False,-100.0,-1.001581072807312,9.42534351348877,-0.5996969938278198,2.0522491931915283,0.0874473825097084,0.029026011005043983,0.0,0.0,69.2699999999998,0,47,221,52
ppo_optuna_trial_007_search,PPO,9,2009,-1352.5078674325355,350,crash,False,False,-100.0,-1.000928282737732,11.002195358276367,-0.7987018823623657,2.398555278778076,0.041387587785720825,-0.022941874340176582,0.0,0.0,77.72999999999972,0,56,249,45
ppo_optuna_trial_007_search,PPO,10,2010,-908.0958140790257,279,crash,False,False,-100.0,-1.003322720527649,7.610844612121582,-0.5203155279159546,1.7422065734863281,0.03613293915987015,0.03667864948511124,0.0,0.0,59.93999999999985,0,45,191,43
ppo_optuna_trial_007_search,PPO,11,2011,-2303.108710487931,523,crash,False,False,-100.0,-1.0133097171783447,18.67060089111328,-1.377629041671753,4.010788440704346,0.21029449999332428,0.03976837545633316,0.0,0.0,121.52999999999938,0,71,392,60
ppo_optuna_trial_007_search,PPO,12,2012,-1309.840258992978,384,crash,False,False,-100.0,-1.003054141998291,10.60126781463623,-0.6906957626342773,2.3222899436950684,0.06976890563964844,-0.01200006902217865,0.0,0.0,85.76999999999968,0,53,275,56
ppo_optuna_trial_007_search,PPO,13,2013,-1135.3577661963502,322,crash,False,False,-100.0,-1.002588152885437,9.115442276000977,-0.5889102816581726,2.0021142959594727,0.057964593172073364,0.09353797882795334,0.0,0.0,69.5999999999998,0,51,222,49
ppo_optuna_trial_007_search,PPO,14,2014,-362.595579069349,194,crash,False,False,-100.0,-1.0031160116195679,3.2815511226654053,-0.4311324954032898,0.8503848910331726,0.020018793642520905,0.010589119978249073,0.0,0.0,42.27000000000001,0,27,135,32
ppo_optuna_trial_007_search,PPO,15,2015,-499.45376720550433,218,crash,False,False,-100.0,-1.0030406713485718,4.423098564147949,-0.48162370920181274,1.11282479763031,0.02684614062309265,-0.01453900896012783,0.0,0.0,46.49999999999997,0,28,148,42
ppo_optuna_trial_007_search,PPO,16,2016,-1857.854888850206,457,crash,False,False,-100.0,-1.0089046955108643,14.809670448303223,-1.043359398841858,3.195761203765869,0.17025315761566162,0.03430711477994919,0.0,0.0,105.50999999999951,0,59,340,58
ppo_optuna_trial_007_search,PPO,17,2017,-1571.9261685487409,385,crash,False,False,-100.0,-1.0077018737792969,12.851361274719238,-0.9189444780349731,2.7764248847961426,0.07785997539758682,0.006390182767063379,0.0,0.0,84.71999999999967,0,56,271,58
ppo_optuna_trial_007_search,PPO,18,2018,-1052.8010890842584,305,crash,False,False,-100.0,-1.0043413639068604,8.600971221923828,-0.6350053548812866,1.8547009229660034,0.006155742798000574,0.06487366557121277,0.0,0.0,67.7399999999998,0,47,217,41
ppo_optuna_trial_007_search,PPO,19,2019,-1204.8291621008902,329,crash,False,False,-100.0,-1.0037834644317627,9.737648963928223,-0.5514591932296753,2.129713535308838,0.12679699063301086,0.11164532601833344,0.0,0.0,70.88999999999979,0,51,226,52
