evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_trial_001_search,PPO,0,2000,111.41308859825799,814,success,True,False,100.0,-0.5772566795349121,-0.11474882811307907,0.0,0.0,-0.13279584050178528,0.0,1.0,1.0,126.14999999999937,236,85,403,90
ppo_optuna_trial_001_search,PPO,1,2001,120.57888291158781,781,success,True,False,100.0,-0.7468342781066895,-0.12433747202157974,0.0,0.0,0.0744740292429924,0.0,0.0,1.0,112.67999999999957,193,110,352,126
ppo_optuna_trial_001_search,PPO,2,2002,-95.96318107726891,443,crash,False,False,-100.0,-0.5623647570610046,0.15321065485477448,0.16141130030155182,-0.10680616647005081,-0.6251850128173828,0.2846370339393616,1.0,1.0,78.6299999999998,27,91,245,80
ppo_optuna_trial_001_search,PPO,3,2003,133.62032286307345,785,success,True,False,100.0,-0.2760240435600281,0.019153986126184464,0.0,0.0,-0.16403043270111084,0.0,0.0,0.0,105.80999999999962,255,172,333,25
ppo_optuna_trial_001_search,PPO,4,2004,121.15943672862234,604,success,True,False,100.0,-0.5389748811721802,0.09434738755226135,0.0,0.0,0.19706659018993378,0.0,0.0,1.0,98.15999999999954,194,41,318,51
ppo_optuna_trial_001_search,PPO,5,2005,-102.12716445615185,595,crash,False,False,-100.0,-0.3744738698005676,0.04820438474416733,-0.027856608852744102,-0.038140956312417984,-0.3288787305355072,0.22563931345939636,1.0,1.0,100.55999999999943,222,25,331,17
ppo_optuna_trial_001_search,PPO,6,2006,192.3750556660005,768,success,True,False,100.0,-0.1763710081577301,-0.00985653605312109,0.0,0.0,0.07280115783214569,0.0,1.0,1.0,111.68999999999933,348,26,367,27
ppo_optuna_trial_001_search,PPO,7,2007,153.9661026504163,820,success,True,False,100.0,-0.5246989130973816,-0.09519065916538239,0.0,0.0,0.001557047595269978,0.0,0.0,0.0,113.48999999999937,340,78,367,35
ppo_optuna_trial_001_search,PPO,8,2008,134.50176573286376,639,success,True,False,100.0,-0.4741438925266266,0.1382972151041031,0.0,0.0,-0.20125281810760498,0.0,1.0,0.0,97.07999999999967,148,122,305,64
ppo_optuna_trial_001_search,PPO,9,2009,-115.11825878205524,617,crash,False,False,-100.0,-0.2750665247440338,0.040949758142232895,0.14490380883216858,-0.07208991795778275,-0.6742462515830994,0.11553584039211273,1.0,1.0,99.83999999999946,241,35,328,13
ppo_optuna_trial_001_search,PPO,10,2010,78.95357834458453,773,success,True,False,100.0,-0.7645285129547119,-0.09504299610853195,0.0,0.0,0.24810941517353058,0.0,0.0,0.0,115.7699999999996,136,111,358,168
ppo_optuna_trial_001_search,PPO,11,2011,222.0778256231174,619,success,True,False,100.0,-0.10629310458898544,-0.0010173702612519264,0.0,0.0,0.002051243558526039,0.0,0.0,1.0,97.19999999999946,259,22,320,18
ppo_optuna_trial_001_search,PPO,12,2012,-195.47433220034267,785,crash,False,False,-100.0,-0.9546600580215454,-0.3104923665523529,-0.3173133134841919,-0.11443617939949036,0.21154634654521942,-0.3576039671897888,0.0,0.0,119.00999999999937,292,31,386,76
ppo_optuna_trial_001_search,PPO,13,2013,35.71501007933978,874,success,True,False,100.0,-0.7252550721168518,-0.22372464835643768,0.0,0.0,0.24779674410820007,0.0,0.0,0.0,122.09999999999943,314,23,390,147
ppo_optuna_trial_001_search,PPO,14,2014,153.3166086627562,705,success,True,False,100.0,-0.48253241181373596,-0.04562661796808243,0.0,0.0,-0.22808974981307983,0.0,0.0,0.0,93.35999999999994,59,268,274,104
ppo_optuna_trial_001_search,PPO,15,2015,163.64362657453597,611,success,True,False,100.0,-0.6932870149612427,-0.0027284049428999424,0.0,0.0,-0.003899498376995325,0.0,0.0,1.0,97.91999999999969,83,105,304,119
ppo_optuna_trial_001_search,PPO,16,2016,101.24897760980129,776,success,True,False,100.0,-0.3767738342285156,-0.0653318464756012,0.0,0.0,0.23724086582660675,0.0,0.0,0.0,113.03999999999941,311,17,367,81
ppo_optuna_trial_001_search,PPO,17,2017,172.90199566727955,822,success,True,False,100.0,-0.191619873046875,0.020312199369072914,0.0,0.0,-0.18032382428646088,0.0,1.0,1.0,107.72999999999938,408,34,353,27
ppo_optuna_trial_001_search,PPO,18,2018,-83.92193076819628,579,crash,False,False,-100.0,-0.44601327180862427,0.08212259411811829,-0.0871843546628952,-0.07948406785726547,0.16191571950912476,0.5176669359207153,1.0,1.0,102.08999999999952,137,54,329,59
ppo_optuna_trial_001_search,PPO,19,2019,116.00924055100033,829,success,True,False,100.0,-0.4669860005378723,-0.05782047659158707,0.0,0.0,0.07853470742702484,0.0,1.0,1.0,117.1499999999993,398,21,386,24
