evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_trial_002_search,PPO,0,2000,-366.68597526982967,372,crash,False,False,-100.0,-1.0012210607528687,3.2459497451782227,-0.46307510137557983,0.08963664621114731,-0.013194551691412926,-0.039378970861434937,0.0,0.0,69.74999999999984,0,75,217,80
ppo_optuna_trial_002_search,PPO,1,2001,-281.1124189472233,346,crash,False,False,-100.0,-1.0006613731384277,2.6446430683135986,-0.3385277986526489,0.09850553423166275,0.07217425107955933,0.04205723851919174,0.0,0.0,63.0299999999999,0,71,195,80
ppo_optuna_trial_002_search,PPO,2,2002,-248.5228388675507,325,crash,False,False,-100.0,-1.0011355876922607,2.322674512863159,-0.4317087233066559,0.03196438029408455,-0.005388807505369186,-0.017791884019970894,0.0,0.0,59.159999999999926,0,69,183,73
ppo_optuna_trial_002_search,PPO,3,2003,-359.3412459812716,404,crash,False,False,-100.0,-1.0039756298065186,3.0715646743774414,-0.4185872972011566,0.1008509173989296,0.009702824987471104,0.06532560288906097,0.0,0.0,76.9199999999998,0,78,240,86
ppo_optuna_trial_002_search,PPO,4,2004,-306.5121067552441,356,crash,False,False,-100.0,-1.0040160417556763,2.556535005569458,-0.44668149948120117,0.021121030673384666,-0.023287413641810417,-0.034879155457019806,0.0,0.0,69.53999999999985,0,70,218,68
ppo_optuna_trial_002_search,PPO,5,2005,-530.1134438424879,425,crash,False,False,-100.0,-1.0023785829544067,4.506307601928711,-0.4793919622898102,0.1881602555513382,0.012180991470813751,0.005928374361246824,0.0,0.0,78.89999999999979,0,94,245,86
ppo_optuna_trial_002_search,PPO,6,2006,-683.864417280242,511,crash,False,False,-100.0,-1.001062273979187,6.339237213134766,-0.49808579683303833,0.2903763949871063,0.011700408533215523,0.020405340939760208,0.0,0.0,93.0899999999997,0,115,288,108
ppo_optuna_trial_002_search,PPO,7,2007,-687.2029281074562,519,crash,False,False,-100.0,-1.0050159692764282,6.450363636016846,-0.5160457491874695,0.30074697732925415,0.00734288152307272,-0.03157486021518707,0.0,0.0,97.37999999999968,0,113,303,103
ppo_optuna_trial_002_search,PPO,8,2008,-376.2110275508594,373,crash,False,False,-100.0,-1.001143217086792,3.391775131225586,-0.37619560956954956,0.13797242939472198,0.042464181780815125,-0.020693479105830193,0.0,0.0,67.88999999999987,0,81,210,82
ppo_optuna_trial_002_search,PPO,9,2009,-454.85628457631884,398,crash,False,False,-100.0,-1.0001990795135498,4.0124287605285645,-0.43880730867385864,0.16008149087429047,0.03297379985451698,-0.02739393152296543,0.0,0.0,72.68999999999983,0,89,225,84
ppo_optuna_trial_002_search,PPO,10,2010,-326.1486684788419,346,crash,False,False,-100.0,-1.0002566576004028,2.9925811290740967,-0.402200847864151,0.08864094316959381,0.032028134912252426,-0.004221445880830288,0.0,0.0,63.29999999999988,0,74,196,76
ppo_optuna_trial_002_search,PPO,11,2011,-1440.266902421946,793,crash,False,False,-100.0,-1.0040977001190186,13.027148246765137,-0.7827321290969849,0.42920780181884766,0.11636783927679062,-0.014667962677776814,0.0,0.0,151.74000000000038,1,162,474,156
ppo_optuna_trial_002_search,PPO,12,2012,-431.36235605285975,430,crash,False,False,-100.0,-1.0021207332611084,3.7028636932373047,-0.40736135840415955,0.1548471748828888,0.015397130511701107,0.020193511620163918,0.0,0.0,82.82999999999977,0,86,259,85
ppo_optuna_trial_002_search,PPO,13,2013,-445.48181693966825,396,crash,False,False,-100.0,-1.0043359994888306,3.666875123977661,-0.45061764121055603,0.11968859285116196,0.045154787600040436,-0.041805751621723175,0.0,0.0,73.16999999999985,0,81,227,88
ppo_optuna_trial_002_search,PPO,14,2014,-169.3406919370043,320,crash,False,False,-100.0,-1.0006409883499146,1.6494252681732178,-0.3007919192314148,0.029680168256163597,0.05582349747419357,-0.004442183766514063,0.0,0.0,60.359999999999914,0,63,188,69
ppo_optuna_trial_002_search,PPO,15,2015,-198.0290115805957,313,crash,False,False,-100.0,-1.0020229816436768,2.031015396118164,-0.3500902056694031,0.013714080676436424,0.022509438917040825,0.012219168245792389,0.0,0.0,57.449999999999946,0,65,178,70
ppo_optuna_trial_002_search,PPO,16,2016,-764.0259124051568,573,crash,False,False,-100.0,-1.0043346881866455,6.614297389984131,-0.4474661350250244,0.38183391094207764,0.07947177439928055,-0.00037326145684346557,0.0,0.0,107.90999999999966,0,118,336,119
ppo_optuna_trial_002_search,PPO,17,2017,-587.4899926280721,465,crash,False,False,-100.0,-1.0012755393981934,5.403393745422363,-0.41315335035324097,0.3051314353942871,0.04300757125020027,0.07899381220340729,0.0,0.0,83.87999999999978,0,104,259,102
ppo_optuna_trial_002_search,PPO,18,2018,-372.0907343802662,357,crash,False,False,-100.0,-1.0020312070846558,3.187586784362793,-0.3214690089225769,0.14563767611980438,0.0728282555937767,0.02535855770111084,0.0,0.0,66.86999999999986,0,76,208,73
ppo_optuna_trial_002_search,PPO,19,2019,-429.96805919104725,387,crash,False,False,-100.0,-1.0011190176010132,3.6671741008758545,-0.4458673596382141,0.12617987394332886,0.009128802455961704,-0.025286655873060226,0.0,0.0,69.38999999999987,0,85,214,88
