evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
dqn_default_selection,DQN,10,5010,55.335376261727475,1000,truncated,False,True,-0.2612482415258899,-0.11042575538158417,0.0002630090748425573,-0.004201328381896019,7.759275467833504e-05,0.005150876007974148,0.00016232009511440992,1.0,1.0,143.04000000000008,3,359,419,219
dqn_default_selection,DQN,11,5011,-14.98520675303057,1000,truncated,False,True,0.07262624513656249,-0.37988772988319397,-0.00649243826046586,0.009336980059742928,0.0005360420327633619,0.05417287349700928,-0.001916895853355527,1.0,1.0,163.7700000000008,5,176,496,323
dqn_default_selection,DQN,12,5012,98.34823702350272,1000,truncated,False,True,-0.21455387740861795,0.015309715643525124,-0.0002854847989510745,-0.008466777391731739,-1.8381376776233083e-06,-0.00021663731604348868,8.440362080364139e-07,1.0,1.0,130.91999999999993,2,415,374,209
dqn_default_selection,DQN,13,5013,2.842327407363128,1000,truncated,False,True,1.4177257984859868,0.02762145921587944,-0.00015305519627872854,0.0006465368205681443,-4.965741027262993e-06,-0.00893623847514391,-0.00019576023623812944,1.0,1.0,174.21000000000123,8,249,535,208
dqn_default_selection,DQN,14,5014,155.6309028971066,979,success,True,False,100.0,0.08612270653247833,0.0010367012582719326,0.0,0.0,-0.004062742460519075,0.0,1.0,1.0,153.2400000000005,2,288,459,230
dqn_default_selection,DQN,15,5015,143.0597813022169,613,success,True,False,100.0,-0.2839553952217102,-0.036312270909547806,0.0,0.0,0.25915664434432983,0.0,1.0,1.0,101.93999999999976,5,131,310,167
dqn_default_selection,DQN,16,5016,-53.53714745231058,1000,truncated,False,True,-1.4464562266486383,-0.3419302999973297,0.004829058423638344,-0.06011612340807915,0.011917117983102798,-0.008403253741562366,-0.03889670968055725,0.0,0.0,184.80000000000163,6,213,574,207
dqn_default_selection,DQN,17,5017,30.05785394858662,1000,truncated,False,True,-0.34643434244833204,-0.25793522596359253,0.00881786085665226,0.0921267718076706,-0.0024555365089327097,-0.07468035817146301,0.009170189499855042,0.0,1.0,143.01000000000005,4,342,419,235
dqn_default_selection,DQN,18,5018,-63.69225911091845,1000,truncated,False,True,0.5615887379132201,-0.3035818636417389,0.10965429246425629,-0.03319590911269188,-0.02199498750269413,-0.013717206194996834,0.011428077705204487,0.0,0.0,181.86000000000152,23,206,565,206
dqn_default_selection,DQN,19,5019,27.95496177456091,1000,truncated,False,True,0.7624546824745384,0.06995096057653427,-0.0002569103380665183,0.0016040185000747442,-3.45443208971119e-06,0.0019311801297590137,-0.00048427347792312503,1.0,1.0,168.27000000000098,8,271,513,208
dqn_default_selection,DQN,20,5020,78.77522097770861,1000,truncated,False,True,1.579854381052397,0.015067100524902344,-0.00015030145004857332,-0.00038116591167636216,1.931422275447403e-06,-0.010171008296310902,-9.168155088445928e-07,1.0,1.0,149.25000000000034,3,325,442,230
dqn_default_selection,DQN,21,5021,102.95688679566327,1000,truncated,False,True,-0.7951581822081397,-0.48513469099998474,-0.08689140528440475,0.016676517203450203,-0.00043044108315370977,-0.03878338262438774,-4.795073209606926e-07,0.0,1.0,86.16000000000064,0,367,208,425
dqn_default_selection,DQN,22,5022,26.009940759100438,1000,truncated,False,True,-0.21089785312651685,-0.17540912330150604,-0.008706334047019482,0.01179601438343525,0.0007069092825986445,0.06055603548884392,-0.0023489040322601795,1.0,1.0,137.24999999999986,16,154,399,431
dqn_default_selection,DQN,23,5023,-46.64277354929767,1000,truncated,False,True,0.2934130033742701,-0.44290822744369507,-0.15310616791248322,-0.01971457526087761,-0.0047919186763465405,0.31810376048088074,-0.006662013474851847,1.0,1.0,169.26000000000107,2,188,516,294
