evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_gamma_focus_006_search,PPO,0,2000,231.14380200247746,493,success,True,False,100.0,0.01008062344044447,-0.0012743258848786354,0.0,0.0,0.0007791295647621155,0.0,1.0,1.0,77.45999999999964,197,17,254,25
ppo_gamma_focus_006_search,PPO,1,2001,242.26334204028296,435,success,True,False,100.0,-0.0894765853881836,-0.0006478333380073309,0.0,0.0,-0.000464277429273352,0.0,0.0,1.0,65.15999999999976,189,13,214,19
ppo_gamma_focus_006_search,PPO,2,2002,239.3026123398302,404,success,True,False,100.0,-0.19800615310668945,0.010074028745293617,0.0,0.0,-0.08845289796590805,0.0,1.0,1.0,58.16999999999982,184,16,191,13
ppo_gamma_focus_006_search,PPO,3,2003,188.4294544020439,669,success,True,False,100.0,0.17711171507835388,-0.012808897532522678,0.0,0.0,-0.08615298569202423,0.0,0.0,1.0,78.77999999999962,374,13,259,23
ppo_gamma_focus_006_search,PPO,4,2004,223.9968788719138,420,success,True,False,100.0,-0.09145040810108185,-0.00026746036019176245,0.0,0.0,0.0046116686426103115,0.0,1.0,1.0,70.1399999999997,161,18,231,10
ppo_gamma_focus_006_search,PPO,5,2005,182.7539718783836,522,success,True,False,100.0,0.07979574054479599,-0.0009910487569868565,0.0,0.0,0.0019147462444379926,0.0,1.0,0.0,82.3199999999997,127,64,261,70
ppo_gamma_focus_006_search,PPO,6,2006,184.47193720611153,530,success,True,False,100.0,0.22216224670410156,0.0390353761613369,0.0,0.0,0.36173877120018005,0.0,1.0,0.0,75.77999999999994,29,82,225,194
ppo_gamma_focus_006_search,PPO,7,2007,223.81225173386895,540,success,True,False,100.0,0.21100559830665588,0.01359931007027626,0.0,0.0,0.10922563821077347,0.0,1.0,1.0,85.1099999999997,115,77,268,80
ppo_gamma_focus_006_search,PPO,8,2008,229.9680827660775,524,success,True,False,100.0,-0.045270346105098724,-0.0011825584806501865,0.0,0.0,0.001510009285993874,0.0,1.0,1.0,76.43999999999964,235,18,251,20
ppo_gamma_focus_006_search,PPO,9,2009,204.06437568885048,530,success,True,False,100.0,0.1042705550789833,-0.0003854775568470359,0.0,0.0,0.006214086432009935,0.0,1.0,1.0,83.78999999999964,158,50,269,53
ppo_gamma_focus_006_search,PPO,10,2010,220.763660841167,509,success,True,False,100.0,-0.16238394379615784,-0.0075898552313447,0.0,0.0,0.05038532242178917,0.0,1.0,1.0,74.51999999999967,221,20,244,24
ppo_gamma_focus_006_search,PPO,11,2011,-22.153391685413567,448,crash,False,False,-100.0,0.21583977341651917,-0.048126257956027985,0.09925548732280731,-0.033490125089883804,-0.36122024059295654,-0.6700455546379089,1.0,1.0,81.38999999999974,39,79,256,74
ppo_gamma_focus_006_search,PPO,12,2012,139.061215485008,678,success,True,False,100.0,0.5031436085700989,-0.11263968050479889,0.0,0.0,0.18814432621002197,0.0,1.0,0.0,81.9599999999997,313,28,263,74
ppo_gamma_focus_006_search,PPO,13,2013,195.1608961888299,492,success,True,False,100.0,0.04505310207605362,-0.0005103254225105047,0.0,0.0,0.006582267116755247,0.0,1.0,1.0,78.20999999999965,189,22,256,25
ppo_gamma_focus_006_search,PPO,14,2014,246.31023323100655,464,success,True,False,100.0,-0.159461110830307,-0.0080904271453619,0.0,0.0,0.06354302912950516,0.0,1.0,1.0,69.29999999999971,206,9,228,21
ppo_gamma_focus_006_search,PPO,15,2015,260.96970268928624,433,success,True,False,100.0,-0.10435857623815536,-0.0007148170261643827,0.0,0.0,-0.005070106126368046,0.0,1.0,0.0,59.369999999999806,209,11,195,18
ppo_gamma_focus_006_search,PPO,16,2016,211.47581729302328,494,success,True,False,100.0,0.047084711492061615,-0.0009796046651899815,0.0,0.0,0.0018566657090559602,0.0,1.0,1.0,79.88999999999965,162,38,259,35
ppo_gamma_focus_006_search,PPO,17,2017,221.8414387065155,542,success,True,False,100.0,0.10576982796192169,-0.0011603140737861395,0.0,0.0,-0.0007466936367563903,0.0,1.0,1.0,85.4399999999997,106,86,268,82
ppo_gamma_focus_006_search,PPO,18,2018,211.6248952585517,461,success,True,False,100.0,-0.06818914413452148,-0.0008703494095243514,0.0,0.0,0.0012012685183435678,0.0,1.0,1.0,74.27999999999967,181,19,244,17
ppo_gamma_focus_006_search,PPO,19,2019,200.77125873564853,518,success,True,False,100.0,0.07833681255578995,-0.0009119057795032859,0.0,0.0,0.002924359170719981,0.0,1.0,1.0,79.16999999999963,210,21,259,28
