evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_gamma_extended_final_100,PPO,22,10022,208.012530214511,463,success,True,False,100.0,-0.10017528384923935,-0.0003654146275948733,0.0,0.0,0.002256824867799878,0.0,1.0,0.0,70.31999999999975,135,56,224,48
ppo_gamma_extended_final_100,PPO,23,10023,214.7429504765096,415,success,True,False,100.0,-0.023759078234434128,-0.0009994530119001865,0.0,0.0,8.079356484813616e-05,0.0,1.0,1.0,65.06999999999977,127,38,209,41
ppo_gamma_extended_final_100,PPO,24,10024,269.3035318984576,377,success,True,False,100.0,0.0919485092163086,-0.000406398787163198,0.0,0.0,-0.0036905391607433558,0.0,1.0,1.0,60.449999999999804,144,18,198,17
ppo_gamma_extended_final_100,PPO,25,10025,240.42893787395607,398,success,True,False,100.0,-0.01713724061846733,-0.0010629678145051003,0.0,0.0,-0.003130893921479583,0.0,1.0,1.0,65.48999999999977,114,38,211,35
ppo_gamma_extended_final_100,PPO,26,10026,195.51336419969945,418,success,True,False,100.0,-0.11187658458948135,-0.001005389727652073,0.0,0.0,0.0013397830771282315,0.0,1.0,1.0,66.11999999999976,122,45,212,39
ppo_gamma_extended_final_100,PPO,27,10027,252.44360211538304,384,success,True,False,100.0,-0.007325553800910711,-0.0010168695589527488,0.0,0.0,-0.0022768836934119463,0.0,1.0,1.0,63.4799999999998,113,34,205,32
ppo_gamma_extended_final_100,PPO,28,10028,224.99634470179734,378,success,True,False,100.0,0.09569187462329865,-0.0004676604294218123,0.0,0.0,-0.004335782490670681,0.0,1.0,1.0,62.42999999999979,106,35,201,36
ppo_gamma_extended_final_100,PPO,29,10029,233.76709825727343,448,success,True,False,100.0,-0.057016562670469284,-0.0008993530063889921,0.0,0.0,0.0037333033978939056,0.0,1.0,1.0,67.25999999999978,123,57,213,55
ppo_gamma_extended_final_100,PPO,30,10030,246.80712708321414,412,success,True,False,100.0,-0.04219703748822212,-0.0006711506866849959,0.0,0.0,-0.004504435230046511,0.0,1.0,1.0,65.7899999999998,109,47,210,46
ppo_gamma_extended_final_100,PPO,31,10031,222.50379846271176,409,success,True,False,100.0,0.03459043428301811,0.00010243416181765497,0.0,0.0,-0.00837311614304781,0.0,1.0,1.0,65.63999999999979,102,48,209,50
ppo_gamma_extended_final_100,PPO,32,10032,239.92058232519028,420,success,True,False,100.0,-0.18629541993141174,-0.005067434161901474,0.0,0.0,0.032961469143629074,0.0,1.0,1.0,70.25999999999976,103,48,225,44
ppo_gamma_extended_final_100,PPO,33,10033,264.7808684321666,395,success,True,False,100.0,-0.019183730706572533,-0.0005983734154142439,0.0,0.0,0.002208585850894451,0.0,1.0,1.0,61.40999999999979,148,26,200,21
ppo_gamma_extended_final_100,PPO,34,10034,243.84707185127604,426,success,True,False,100.0,-0.12970638275146484,0.00032205344177782536,0.0,0.0,-0.013820462860167027,0.0,1.0,1.0,67.6799999999998,114,51,216,45
ppo_gamma_extended_final_100,PPO,35,10035,278.9530340827997,428,success,True,False,100.0,0.053710080683231354,-0.0005638980655930936,0.0,0.0,-0.0021051785442978144,0.0,1.0,1.0,68.27999999999973,159,24,223,22
ppo_gamma_extended_final_100,PPO,36,10036,243.6475126669659,403,success,True,False,100.0,-0.06672382354736328,-0.0011134290834888816,0.0,0.0,0.0021804841235280037,0.0,1.0,1.0,68.27999999999977,98,42,219,44
ppo_gamma_extended_final_100,PPO,37,10037,241.40827020054647,401,success,True,False,100.0,0.01169433631002903,-0.0001338148140348494,0.0,0.0,-0.0024955107364803553,0.0,1.0,1.0,67.88999999999977,109,38,219,35
ppo_gamma_extended_final_100,PPO,38,10038,254.34977443630333,411,success,True,False,100.0,-0.0016302108997479081,-0.0008562946459278464,0.0,0.0,-0.00402818014845252,0.0,1.0,1.0,65.0099999999998,107,47,207,50
ppo_gamma_extended_final_100,PPO,39,10039,248.87905182397623,415,success,True,False,100.0,-0.07972297817468643,-0.0008614802500233054,0.0,0.0,-0.003334147622808814,0.0,1.0,1.0,68.21999999999979,103,46,218,48
ppo_gamma_extended_final_100,PPO,40,10040,269.2341249067863,409,success,True,False,100.0,0.027851294726133347,-0.0008070135372690856,0.0,0.0,-0.004125498700886965,0.0,1.0,1.0,63.47999999999976,156,24,207,22
ppo_gamma_extended_final_100,PPO,41,10041,241.69693127105154,424,success,True,False,100.0,-0.06092805787920952,-0.0009666943806223571,0.0,0.0,-0.0004298849089536816,0.0,1.0,1.0,69.77999999999977,105,45,223,51
ppo_gamma_extended_final_100,PPO,42,10042,245.39137143812437,401,success,True,False,100.0,-0.0301850326359272,-0.0009418392437510192,0.0,0.0,-0.002620930317789316,0.0,1.0,1.0,66.95999999999977,113,38,216,34
ppo_gamma_extended_final_100,PPO,43,10043,270.88619400516905,412,success,True,False,100.0,-0.018584633246064186,-0.0009983801282942295,0.0,0.0,-9.107038931688294e-05,0.0,1.0,1.0,63.77999999999981,113,46,203,50
ppo_gamma_extended_final_100,PPO,44,10044,149.47621417930924,632,success,True,False,100.0,-0.3078880310058594,-0.04921538010239601,0.0,0.0,0.3229749798774719,0.0,0.0,0.0,73.34999999999982,221,61,226,124
ppo_gamma_extended_final_100,PPO,45,10045,269.3266592347249,411,success,True,False,100.0,0.03200702741742134,-0.0005554580711759627,0.0,0.0,-0.006490010768175125,0.0,1.0,1.0,65.6099999999998,96,51,208,56
ppo_gamma_extended_final_100,PPO,46,10046,208.5814969514043,479,success,True,False,100.0,-0.08677120506763458,-0.0008314037113450468,0.0,0.0,0.0035598380491137505,0.0,1.0,0.0,68.51999999999977,166,56,219,38
ppo_gamma_extended_final_100,PPO,47,10047,135.27517340121702,972,success,True,False,100.0,-0.7000612616539001,-0.21751806139945984,0.0,0.0,-0.1097509041428566,0.0,1.0,0.0,107.15999999999968,370,139,330,133
ppo_gamma_extended_final_100,PPO,48,10048,243.0712496059257,429,success,True,False,100.0,-2.0503997802734375e-05,-0.0010081434156745672,0.0,0.0,-0.0024414202198386192,0.0,1.0,1.0,66.77999999999976,138,40,215,36
ppo_gamma_extended_final_100,PPO,49,10049,146.01385285988457,1000,truncated,False,True,-0.06518162092778709,0.18649502098560333,-0.02117263339459896,-0.0022294027730822563,0.0002477770613040775,-0.1497507244348526,0.0007353125256486237,1.0,1.0,65.28000000000016,498,302,186,14
ppo_gamma_extended_final_100,PPO,50,10050,7.729513929785924,279,crash,False,False,-100.0,0.3483307957649231,0.04511891305446625,-0.15293702483177185,-0.028373626992106438,0.18621781468391418,0.18061986565589905,1.0,1.0,50.789999999999885,80,12,166,21
ppo_gamma_extended_final_100,PPO,51,10051,274.3528382700467,376,success,True,False,100.0,0.06531544029712677,-0.0009646558901295066,0.0,0.0,-0.0026036130730062723,0.0,1.0,1.0,60.92999999999979,136,22,199,19
ppo_gamma_extended_final_100,PPO,52,10052,213.54390574038973,413,success,True,False,100.0,-0.04850578308105469,-0.0011980795534327626,0.0,0.0,0.0007287131156772375,0.0,1.0,1.0,68.21999999999976,110,44,219,40
ppo_gamma_extended_final_100,PPO,53,10053,178.3990890235931,643,success,True,False,100.0,-0.39181551337242126,-0.08797744661569595,0.0,0.0,0.11310195177793503,0.0,1.0,1.0,88.91999999999969,181,53,278,131
ppo_gamma_extended_final_100,PPO,54,10054,241.74394270248874,406,success,True,False,100.0,-0.008663272485136986,-0.0014303945936262608,0.0,0.0,-0.00031863784533925354,0.0,1.0,1.0,62.54999999999978,139,34,202,31
ppo_gamma_extended_final_100,PPO,55,10055,238.3961125514161,437,success,True,False,100.0,0.07686948776245117,-0.00047077180352061987,0.0,0.0,0.00734570249915123,0.0,1.0,1.0,65.90999999999978,121,51,209,56
ppo_gamma_extended_final_100,PPO,56,10056,205.23519949515162,407,success,True,False,100.0,-0.0028367997147142887,-0.0007725381874479353,0.0,0.0,0.0017549846088513732,0.0,1.0,1.0,65.48999999999978,105,47,209,46
ppo_gamma_extended_final_100,PPO,57,10057,274.75170154543605,428,success,True,False,100.0,0.042119693011045456,-0.000606348505243659,0.0,0.0,-0.005310863722115755,0.0,1.0,1.0,67.10999999999976,135,41,216,36
ppo_gamma_extended_final_100,PPO,58,10058,191.23293490105965,977,success,True,False,100.0,0.1807079315185547,-0.021238865330815315,0.0,0.0,-0.15167605876922607,0.0,1.0,1.0,72.60000000000018,357,376,200,44
ppo_gamma_extended_final_100,PPO,59,10059,205.45831997984726,417,success,True,False,100.0,-0.05236101150512695,-0.00031559704802930355,0.0,0.0,-0.0054444423876702785,0.0,1.0,1.0,68.87999999999975,110,44,221,42
ppo_gamma_extended_final_100,PPO,60,10060,224.74950701763964,397,success,True,False,100.0,0.04480743408203125,-0.0012994313146919012,0.0,0.0,-0.0004199101240374148,0.0,1.0,1.0,63.119999999999784,120,35,203,39
ppo_gamma_extended_final_100,PPO,61,10061,265.62333803820013,436,success,True,False,100.0,-0.012910651974380016,-0.001158454455435276,0.0,0.0,-0.0005442115943878889,0.0,1.0,1.0,69.38999999999977,121,45,222,48
ppo_gamma_extended_final_100,PPO,62,10062,239.082277241619,383,success,True,False,100.0,0.04646806791424751,-0.000627734640147537,0.0,0.0,-0.0009973911801353097,0.0,1.0,1.0,62.75999999999978,118,31,203,31
ppo_gamma_extended_final_100,PPO,63,10063,118.42719759495229,1000,truncated,False,True,-0.18008003012768434,0.07103042304515839,-0.0012195372255519032,-0.0019221765687689185,6.630351890635211e-06,-0.0011464838171377778,-2.740450327110011e-06,1.0,0.0,74.9100000000002,366,389,207,38
ppo_gamma_extended_final_100,PPO,64,10064,219.95583968497215,396,success,True,False,100.0,0.10178728401660919,-0.0007345223566517234,0.0,0.0,-0.00107870704960078,0.0,1.0,1.0,58.94999999999982,132,35,189,40
ppo_gamma_extended_final_100,PPO,65,10065,262.7488272446006,435,success,True,False,100.0,-0.18305635452270508,-0.0012035513063892722,0.0,0.0,0.00570768304169178,0.0,1.0,1.0,68.0999999999998,118,50,217,50
ppo_gamma_extended_final_100,PPO,66,10066,246.94348911996312,425,success,True,False,100.0,0.0023107528686523438,-0.0009077930590137839,0.0,0.0,-0.0025920728221535683,0.0,1.0,1.0,65.4899999999998,105,56,207,57
ppo_gamma_extended_final_100,PPO,67,10067,224.73587724264576,406,success,True,False,100.0,0.0818943977355957,-0.001028921571560204,0.0,0.0,-0.0011278338497504592,0.0,1.0,1.0,63.92999999999979,120,41,205,40
ppo_gamma_extended_final_100,PPO,68,10068,213.33842813300134,407,success,True,False,100.0,0.02381305769085884,-0.0006584548973478377,0.0,0.0,0.0049063945189118385,0.0,1.0,1.0,64.73999999999978,112,44,207,44
ppo_gamma_extended_final_100,PPO,69,10069,252.29080278408225,379,success,True,False,100.0,0.13412189483642578,-0.003930285107344389,0.0,0.0,-0.02763652242720127,0.0,1.0,1.0,58.73999999999981,149,19,192,19
ppo_gamma_extended_final_100,PPO,70,10070,237.23584447247222,440,success,True,False,100.0,-0.10616712272167206,-0.00033869981416501105,0.0,0.0,-0.0011071186745539308,0.0,1.0,1.0,66.32999999999974,164,32,215,29
ppo_gamma_extended_final_100,PPO,71,10071,246.8485444032906,442,success,True,False,100.0,0.04669132083654404,-0.00033612491097301245,0.0,0.0,-0.007035986520349979,0.0,1.0,1.0,64.70999999999981,121,58,204,59
ppo_gamma_extended_final_100,PPO,72,10072,211.62458626265806,393,success,True,False,100.0,0.04473266750574112,-0.00013420819595921785,0.0,0.0,0.003211122937500477,0.0,1.0,1.0,62.069999999999816,106,44,198,45
ppo_gamma_extended_final_100,PPO,73,10073,255.79408735614447,426,success,True,False,100.0,0.04922084882855415,-0.00045260429033078253,0.0,0.0,-0.006682111416012049,0.0,1.0,1.0,66.65999999999981,94,60,210,62
ppo_gamma_extended_final_100,PPO,74,10074,252.02300356652736,440,success,True,False,100.0,0.012124347500503063,-0.0007581973331980407,0.0,0.0,0.0031777971889823675,0.0,1.0,1.0,68.78999999999976,118,51,219,52
ppo_gamma_extended_final_100,PPO,75,10075,224.20466377244125,425,success,True,False,100.0,-0.07688798755407333,-0.0014131569769233465,0.0,0.0,-0.00043817292316816747,0.0,1.0,1.0,65.54999999999976,148,33,212,32
ppo_gamma_extended_final_100,PPO,76,10076,243.08886212973226,425,success,True,False,100.0,0.05706768110394478,-0.0006584906368516386,0.0,0.0,0.0012735213385894895,0.0,1.0,1.0,62.57999999999978,157,34,202,32
ppo_gamma_extended_final_100,PPO,77,10077,258.20343342519703,371,success,True,False,100.0,0.14930038154125214,0.000597856065724045,0.0,0.0,0.006160317920148373,0.0,1.0,1.0,59.09999999999982,138,20,193,20
ppo_gamma_extended_final_100,PPO,78,10078,272.1478630286241,452,success,True,False,100.0,-0.014399719424545765,-0.0011550569906830788,0.0,0.0,-0.00236910511739552,0.0,1.0,1.0,68.24999999999974,148,44,219,41
ppo_gamma_extended_final_100,PPO,79,10079,282.11286203329286,404,success,True,False,100.0,-0.05797863006591797,-0.0012410664930939674,0.0,0.0,0.0010553976753726602,0.0,1.0,1.0,60.89999999999979,174,19,200,11
ppo_gamma_extended_final_100,PPO,80,10080,153.25875058444578,1000,truncated,False,True,-0.3212958977437299,0.0498141273856163,-0.00026223898748867214,-0.003772951662540436,7.270341484399978e-06,-0.00450045196339488,-3.3291303225269075e-06,1.0,0.0,74.55000000000015,396,369,209,26
ppo_gamma_extended_final_100,PPO,81,10081,8.728569119891034,373,crash,False,False,-100.0,-0.1553892195224762,-0.029408015310764313,0.2563087046146393,-0.027037503197789192,0.18395745754241943,-0.33784982562065125,1.0,1.0,70.31999999999977,54,47,225,47
ppo_gamma_extended_final_100,PPO,82,10082,217.90182209202925,415,success,True,False,100.0,0.005213546566665173,-0.0004415535950101912,0.0,0.0,0.00694799330085516,0.0,1.0,1.0,66.65999999999977,110,45,213,47
ppo_gamma_extended_final_100,PPO,83,10083,227.32269100282969,423,success,True,False,100.0,0.02325296401977539,-0.000993051566183567,0.0,0.0,-0.0026354219298809767,0.0,1.0,1.0,65.60999999999977,135,38,211,39
ppo_gamma_extended_final_100,PPO,84,10084,237.26774326008945,408,success,True,False,100.0,-0.00472679128870368,-0.00011185646144440398,0.0,0.0,-0.005793863441795111,0.0,1.0,1.0,64.31999999999977,145,26,209,28
ppo_gamma_extended_final_100,PPO,85,10085,234.97551020066066,423,success,True,False,100.0,-0.05632352828979492,-0.00013249159383121878,0.0,0.0,-0.0035046252887696028,0.0,1.0,1.0,67.85999999999974,132,38,219,34
ppo_gamma_extended_final_100,PPO,86,10086,249.39944672353923,397,success,True,False,100.0,-0.10372686386108398,-0.0009860419668257236,0.0,0.0,0.0018172544660046697,0.0,1.0,1.0,66.77999999999976,115,40,216,26
ppo_gamma_extended_final_100,PPO,87,10087,226.36786470315204,395,success,True,False,100.0,0.1668993979692459,-0.009318199008703232,0.0,0.0,-0.06535663455724716,0.0,1.0,1.0,61.109999999999815,131,37,197,30
ppo_gamma_extended_final_100,PPO,88,10088,106.59986649494394,674,success,True,False,100.0,-0.7067523002624512,-0.12204629182815552,0.0,0.0,-0.13647401332855225,0.0,1.0,0.0,95.75999999999969,146,108,296,124
ppo_gamma_extended_final_100,PPO,89,10089,244.96167946083207,425,success,True,False,100.0,0.034995365887880325,-0.00108617777004838,0.0,0.0,0.002542948815971613,0.0,1.0,1.0,65.06999999999978,137,39,209,40
ppo_gamma_extended_final_100,PPO,90,10090,222.0430295556576,428,success,True,False,100.0,-0.0698363333940506,-0.0011700415052473545,0.0,0.0,0.0003414760867599398,0.0,1.0,1.0,67.37999999999978,117,49,215,47
ppo_gamma_extended_final_100,PPO,91,10091,233.63192176536833,375,success,True,False,100.0,0.0770483985543251,-0.0007229709881357849,0.0,0.0,-0.002365120453760028,0.0,1.0,1.0,63.68999999999978,115,25,207,28
ppo_gamma_extended_final_100,PPO,92,10092,267.52188102732794,432,success,True,False,100.0,0.03538846969604492,-0.001048555364832282,0.0,0.0,-0.0025868823286145926,0.0,1.0,1.0,68.15999999999976,131,41,219,41
ppo_gamma_extended_final_100,PPO,93,10093,274.06388278647046,457,success,True,False,100.0,-0.07763729244470596,-0.00040157081093639135,0.0,0.0,-0.0010510437423363328,0.0,1.0,1.0,71.5799999999997,159,36,232,30
ppo_gamma_extended_final_100,PPO,94,10094,273.62871118321743,437,success,True,False,100.0,0.01364212017506361,-0.00112759112380445,0.0,0.0,-0.0020363000221550465,0.0,1.0,1.0,66.89999999999975,151,36,216,34
ppo_gamma_extended_final_100,PPO,95,10095,214.5104602866034,408,success,True,False,100.0,-0.03900003433227539,-0.0004440212214831263,0.0,0.0,-0.0026972186751663685,0.0,1.0,1.0,65.78999999999978,114,45,211,38
ppo_gamma_extended_final_100,PPO,96,10096,192.3299154433629,424,success,True,False,100.0,-0.13782930374145508,0.0030856586527079344,0.0,0.0,-0.035648565739393234,0.0,1.0,1.0,67.19999999999976,119,48,215,42
ppo_gamma_extended_final_100,PPO,97,10097,201.5013962936105,391,success,True,False,100.0,0.13020296394824982,-0.002747216261923313,0.0,0.0,-0.01098235510289669,0.0,1.0,1.0,61.4399999999998,116,36,197,42
ppo_gamma_extended_final_100,PPO,98,10098,224.24988496086965,489,success,True,False,100.0,-0.23820003867149353,-0.013584270142018795,0.0,0.0,0.0933387503027916,0.0,1.0,1.0,75.38999999999973,118,69,238,64
ppo_gamma_extended_final_100,PPO,99,10099,268.1554920171745,403,success,True,False,100.0,0.029766369611024857,-0.0008609080105088651,0.0,0.0,-0.003233760129660368,0.0,1.0,1.0,62.09999999999979,169,18,204,12
