evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_trial_018_search,PPO,0,2000,-36.71078028997301,1000,truncated,False,True,1.0655556418872336,-0.24132704734802246,0.2617887556552887,-0.03152633085846901,-0.00523031409829855,-0.03437787666916847,0.024430546909570694,0.0,0.0,184.1700000000016,0,214,571,215
ppo_optuna_trial_018_search,PPO,1,2001,-15.924578976603689,1000,truncated,False,True,-1.5094598016032095,-0.2461959421634674,0.25682953000068665,0.020359454676508904,0.010523608885705471,0.005731828976422548,0.025657344609498978,0.0,0.0,183.90000000000163,0,209,570,221
ppo_optuna_trial_018_search,PPO,2,2002,-51.254407685454346,1000,truncated,False,True,-0.36886273792859753,-0.4480513036251068,0.2599996328353882,-0.15986931324005127,-0.009655283764004707,-0.054099880158901215,-0.025795254856348038,0.0,0.0,184.17000000000164,0,211,571,218
ppo_optuna_trial_018_search,PPO,3,2003,-63.26223041678624,1000,truncated,False,True,-1.9715088267433416,0.37281742691993713,0.2969653308391571,0.10017301142215729,0.004708429798483849,-0.022825276479125023,0.021622763946652412,0.0,0.0,186.87000000000174,0,209,581,210
ppo_optuna_trial_018_search,PPO,4,2004,-45.90389071392174,1000,truncated,False,True,-0.23066663976061647,-0.23688411712646484,0.2650139331817627,0.045591119676828384,-0.01935860514640808,0.020086847245693207,0.008832506835460663,0.0,0.0,187.14000000000172,0,211,582,207
ppo_optuna_trial_018_search,PPO,5,2005,-112.91398255280431,1000,truncated,False,True,-2.052450666409004,0.6830160021781921,0.3274705410003662,0.12595173716545105,0.033239830285310745,-0.02677072584629059,0.003948678262531757,0.0,0.0,184.71000000000163,0,212,573,215
ppo_optuna_trial_018_search,PPO,6,2006,-143.12332189228042,715,crash,False,False,-100.0,1.00021493434906,0.3452565371990204,0.1781521737575531,0.02653397060930729,-0.0010721860453486443,-0.0382184199988842,0.0,0.0,127.82999999999944,27,145,397,146
ppo_optuna_trial_018_search,PPO,7,2007,-170.46501915452944,909,crash,False,False,-100.0,1.0007779598236084,0.33728042244911194,0.20408090949058533,-0.011752290651202202,0.003076015505939722,0.031594932079315186,0.0,0.0,165.4200000000009,48,178,517,166
ppo_optuna_trial_018_search,PPO,8,2008,-26.606969988748848,1000,truncated,False,True,1.2649310170642465,0.05446977540850639,0.28247231245040894,-0.027526479214429855,-0.017034849151968956,-0.025999054312705994,-0.040058258920907974,0.0,0.0,183.09000000000157,0,215,567,218
ppo_optuna_trial_018_search,PPO,9,2009,-81.17407930937414,1000,truncated,False,True,0.6242687041116255,0.5428650975227356,0.32216522097587585,0.10662984848022461,-0.026642631739377975,-0.0016990655567497015,-0.0319921150803566,0.0,0.0,185.79000000000164,0,211,577,212
ppo_optuna_trial_018_search,PPO,10,2010,-34.49813242804198,1000,truncated,False,True,2.1418514780394076,-0.3542633056640625,0.2594948709011078,0.0004883462679572403,-0.004189459607005119,0.012211071327328682,-0.025589708238840103,0.0,0.0,185.52000000000163,0,209,576,215
ppo_optuna_trial_018_search,PPO,11,2011,-150.96469564029317,789,crash,False,False,-100.0,1.0015971660614014,0.34673216938972473,0.16823986172676086,-0.0021128018852323294,-0.01411268301308155,-0.016181407496333122,0.0,0.0,146.9100000000002,41,148,461,139
ppo_optuna_trial_018_search,PPO,12,2012,-127.86506354993446,1000,truncated,False,True,-0.9634002695298023,0.9786704778671265,0.33722177147865295,0.1923922598361969,-0.0035109641030430794,-0.010624498128890991,0.0179484561085701,0.0,0.0,185.43000000000166,21,194,578,207
ppo_optuna_trial_018_search,PPO,13,2013,-80.92999995664384,1000,truncated,False,True,-1.4629254141010322,0.3221498429775238,0.3030269145965576,0.0841837078332901,0.03361190855503082,0.02002798765897751,-0.02589508891105652,0.0,0.0,184.17000000000164,0,212,571,217
ppo_optuna_trial_018_search,PPO,14,2014,-1.4057313106697007,1000,truncated,False,True,-2.510908180031957,-0.1518244743347168,0.27924400568008423,-0.009809092618525028,0.034833844751119614,-0.000331508694216609,-0.013320235535502434,0.0,0.0,183.9000000000016,0,208,570,222
ppo_optuna_trial_018_search,PPO,15,2015,-54.51744232263036,1000,truncated,False,True,-0.6362412473210555,-0.7998068332672119,0.2605467140674591,-0.027127500623464584,0.03318134322762489,0.03226843103766441,-0.030696624889969826,0.0,0.0,184.17000000000164,0,212,571,217
ppo_optuna_trial_018_search,PPO,16,2016,-123.62624661865384,1000,truncated,False,True,-2.0282592437757243,0.9100444912910461,0.35932353138923645,0.13956931233406067,0.004414611030369997,-0.018718905746936798,0.011214888654649258,0.0,0.0,186.21000000000168,22,193,581,204
ppo_optuna_trial_018_search,PPO,17,2017,-194.96347595296442,946,crash,False,False,-100.0,1.0011279582977295,0.3285234868526459,0.18815644085407257,0.017296792939305305,-0.004303076304495335,-0.021319100633263588,0.0,0.0,168.60000000000102,24,200,522,200
ppo_optuna_trial_018_search,PPO,18,2018,-47.250319056426896,1000,truncated,False,True,-0.839507883901901,-0.1193331703543663,0.2760061025619507,0.015643630176782608,-0.015306004323065281,0.012363312765955925,-0.010950564406812191,0.0,0.0,186.60000000000167,0,208,580,212
ppo_optuna_trial_018_search,PPO,19,2019,-48.342725306611406,1000,truncated,False,True,-2.0758045448386993,-0.053296566009521484,0.2687492072582245,0.02762903831899166,0.02205178514122963,-0.023873094469308853,-0.019022254273295403,0.0,0.0,183.09000000000157,0,218,567,215
