evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_trial_016_search,PPO,0,2000,223.5715103444891,496,success,True,False,100.0,-0.04120826721191406,-0.0005357527988962829,0.0,0.0,0.004351125098764896,0.0,1.0,1.0,81.56999999999968,108,63,259,66
ppo_optuna_trial_016_search,PPO,1,2001,239.31298405410894,512,success,True,False,100.0,-0.04580182954668999,-0.0011542701395228505,0.0,0.0,-0.002330389339476824,0.0,1.0,1.0,82.28999999999968,109,67,260,76
ppo_optuna_trial_016_search,PPO,2,2002,236.44353951144336,510,success,True,False,100.0,-0.06326856464147568,-0.0007132077007554471,0.0,0.0,-0.005433256737887859,0.0,1.0,1.0,82.82999999999967,116,59,263,72
ppo_optuna_trial_016_search,PPO,3,2003,223.0513983356451,407,success,True,False,100.0,0.10182294994592667,-0.00030762195819988847,0.0,0.0,-0.0023844533134251833,0.0,1.0,1.0,70.10999999999977,77,51,223,56
ppo_optuna_trial_016_search,PPO,4,2004,219.6641245749434,472,success,True,False,100.0,-0.08211584389209747,-0.0006309532909654081,0.0,0.0,0.00017172080697491765,0.0,1.0,0.0,65.84999999999982,158,58,209,47
ppo_optuna_trial_016_search,PPO,5,2005,212.8061995442506,381,success,True,False,100.0,0.07189597934484482,-0.0007057690527290106,0.0,0.0,-9.49125605984591e-05,0.0,1.0,1.0,63.239999999999846,55,64,198,64
ppo_optuna_trial_016_search,PPO,6,2006,266.4965824910137,431,success,True,False,100.0,0.04351921007037163,-0.0005285287043079734,0.0,0.0,0.0010096601909026504,0.0,0.0,1.0,48.06000000000001,125,67,144,95
ppo_optuna_trial_016_search,PPO,7,2007,261.7286287199405,356,success,True,False,100.0,0.1813216209411621,0.009262141771614552,0.0,0.0,0.08244717866182327,0.0,1.0,1.0,52.859999999999935,61,66,163,66
ppo_optuna_trial_016_search,PPO,8,2008,223.92022058870617,484,success,True,False,100.0,-0.09251956641674042,-0.0007440352346748114,0.0,0.0,-0.0003518667072057724,0.0,1.0,1.0,77.87999999999971,102,68,246,68
ppo_optuna_trial_016_search,PPO,9,2009,233.0383903135824,413,success,True,False,100.0,-0.0009007453918457031,-0.0004130506422370672,0.0,0.0,0.006654296535998583,0.0,1.0,1.0,65.09999999999982,70,71,203,69
ppo_optuna_trial_016_search,PPO,10,2010,196.5060351092376,579,success,True,False,100.0,-0.22106532752513885,-0.016365041956305504,0.0,0.0,0.11175256222486496,0.0,1.0,1.0,86.72999999999966,145,80,273,81
ppo_optuna_trial_016_search,PPO,11,2011,-24.173926230358433,296,crash,False,False,-100.0,0.2682175636291504,-0.08428694307804108,0.01229241956025362,-0.11735130846500397,-0.5265612602233887,0.5633643865585327,1.0,1.0,54.59999999999992,15,63,171,47
ppo_optuna_trial_016_search,PPO,12,2012,224.89418807949937,405,success,True,False,100.0,0.07574071735143661,-0.0009354376816190779,0.0,0.0,0.0030495626851916313,0.0,1.0,1.0,68.6099999999998,80,53,218,54
ppo_optuna_trial_016_search,PPO,13,2013,205.07288747595265,440,success,True,False,100.0,0.0301087386906147,-5.0737857236526906e-05,0.0,0.0,0.0031095491722226143,0.0,1.0,1.0,70.13999999999979,82,66,220,72
ppo_optuna_trial_016_search,PPO,14,2014,248.26424826478603,508,success,True,False,100.0,-0.033774279057979584,-0.0013849043752998114,0.0,0.0,6.645963003393263e-05,0.0,1.0,1.0,86.2799999999996,134,47,278,49
ppo_optuna_trial_016_search,PPO,15,2015,231.07022362513632,554,success,True,False,100.0,-0.17447777092456818,0.013328871689736843,0.0,0.0,-0.114739790558815,0.0,1.0,1.0,81.23999999999968,177,56,259,62
ppo_optuna_trial_016_search,PPO,16,2016,229.8763049662478,376,success,True,False,100.0,0.04630441591143608,-0.001007106271572411,0.0,0.0,-0.0001312925887759775,0.0,1.0,1.0,61.73999999999985,73,55,195,53
ppo_optuna_trial_016_search,PPO,17,2017,175.23680100702143,583,success,True,False,100.0,0.3654354214668274,-0.06251823902130127,0.0,0.0,-0.2225174903869629,0.0,0.0,0.0,63.35999999999989,217,111,194,61
ppo_optuna_trial_016_search,PPO,18,2018,217.74843079214625,449,success,True,False,100.0,-0.0018841743003576994,-0.0011983657022938132,0.0,0.0,-0.0011276223231106997,0.0,1.0,1.0,74.75999999999975,81,62,236,70
ppo_optuna_trial_016_search,PPO,19,2019,216.27545529459258,440,success,True,False,100.0,-0.016011524945497513,-0.001016833819448948,0.0,0.0,0.0013807371724396944,0.0,1.0,1.0,70.0499999999998,76,72,219,73
