evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_broad_t016_s342_robustness,PPO,0,3000,296.0017577979422,231,success,True,False,100.0,-0.16914939880371094,-0.00406629079952836,0.0,0.0,0.02574099227786064,0.0,1.0,1.0,35.70000000000006,49,33,112,37
ppo_optuna_broad_t016_s342_robustness,PPO,1,3001,297.11962431339504,290,success,True,False,100.0,0.056397341191768646,-0.000959613302256912,0.0,0.0,-0.001419031759724021,0.0,1.0,1.0,40.02000000000002,90,36,126,38
ppo_optuna_broad_t016_s342_robustness,PPO,2,3002,276.3549423777584,259,success,True,False,100.0,0.028659630566835403,-0.0003617310430854559,0.0,0.0,-3.960819594794884e-05,0.0,1.0,1.0,40.20000000000002,53,35,126,45
ppo_optuna_broad_t016_s342_robustness,PPO,3,3003,273.94634665995176,277,success,True,False,100.0,0.033867932856082916,-0.0008990311762318015,0.0,0.0,-0.0009529316448606551,0.0,1.0,1.0,37.35000000000003,85,36,117,39
ppo_optuna_broad_t016_s342_robustness,PPO,4,3004,242.27352984585548,267,success,True,False,100.0,-0.034772396087646484,-0.0008671307587064803,0.0,0.0,-0.001620515831746161,0.0,1.0,1.0,34.14000000000007,74,42,105,46
ppo_optuna_broad_t016_s342_robustness,PPO,5,3005,277.8852528455537,247,success,True,False,100.0,0.011820221319794655,-0.0011311316629871726,0.0,0.0,0.0016179056838154793,0.0,1.0,1.0,36.12000000000007,51,42,112,42
ppo_optuna_broad_t016_s342_robustness,PPO,6,3006,235.67644572873658,247,success,True,False,100.0,-0.036330413073301315,-0.0012454295065253973,0.0,0.0,-0.000756998430006206,0.0,1.0,1.0,33.690000000000076,51,46,103,47
ppo_optuna_broad_t016_s342_robustness,PPO,7,3007,272.9208877722324,247,success,True,False,100.0,-0.08749113231897354,-0.001327326288446784,0.0,0.0,0.0007382682524621487,0.0,1.0,0.0,35.52000000000006,53,39,110,45
ppo_optuna_broad_t016_s342_robustness,PPO,8,3008,245.35455317079843,227,success,True,False,100.0,0.0351252555847168,-0.0007272267248481512,0.0,0.0,-0.0006456012488342822,0.0,1.0,1.0,38.280000000000015,40,29,121,37
ppo_optuna_broad_t016_s342_robustness,PPO,9,3009,283.2628604839167,270,success,True,False,100.0,0.046187687665224075,-0.0009666228434070945,0.0,0.0,0.0009906931081786752,0.0,1.0,1.0,37.710000000000036,66,43,117,44
ppo_optuna_broad_t016_s342_robustness,PPO,10,3010,270.4697595087748,261,success,True,False,100.0,0.04557828977704048,-0.001272037043236196,0.0,0.0,-0.0005156357074156404,0.0,1.0,1.0,37.26000000000005,54,45,115,47
ppo_optuna_broad_t016_s342_robustness,PPO,11,3011,259.30880864978104,240,success,True,False,100.0,0.002357578370720148,-0.0012244009412825108,0.0,0.0,-0.00174011941999197,0.0,1.0,1.0,35.82000000000004,54,38,112,36
ppo_optuna_broad_t016_s342_robustness,PPO,12,3012,288.8723383731428,308,success,True,False,100.0,0.07093677669763565,-0.0008734607836231589,0.0,0.0,0.0020747899543493986,0.0,1.0,0.0,36.81000000000003,125,30,116,37
ppo_optuna_broad_t016_s342_robustness,PPO,13,3013,253.6041023154169,235,success,True,False,100.0,0.012806987389922142,-0.00040582657675258815,0.0,0.0,-0.005872364621609449,0.0,1.0,1.0,35.82000000000006,40,38,111,46
ppo_optuna_broad_t016_s342_robustness,PPO,14,3014,285.43473910382147,227,success,True,False,100.0,-0.12407512962818146,-0.0018327259458601475,0.0,0.0,0.003297401824966073,0.0,1.0,1.0,36.81000000000004,44,31,116,36
ppo_optuna_broad_t016_s342_robustness,PPO,15,3015,273.5481998908642,263,success,True,False,100.0,-0.06214866787195206,-0.0009352588676847517,0.0,0.0,0.0018075881525874138,0.0,1.0,1.0,37.95000000000004,60,41,118,44
ppo_optuna_broad_t016_s342_robustness,PPO,16,3016,298.88037229887675,259,success,True,False,100.0,-0.037782955914735794,-0.0003289008163847029,0.0,0.0,-7.215275400085375e-05,0.0,1.0,1.0,36.33000000000005,56,41,112,50
ppo_optuna_broad_t016_s342_robustness,PPO,17,3017,250.93295042877372,269,success,True,False,100.0,0.05967235565185547,-0.000880577543284744,0.0,0.0,-0.00016224283899646252,0.0,1.0,0.0,37.41000000000003,75,38,117,39
ppo_optuna_broad_t016_s342_robustness,PPO,18,3018,260.60402834249453,235,success,True,False,100.0,0.07161617279052734,-0.0008016133215278387,0.0,0.0,0.004411070607602596,0.0,1.0,1.0,36.330000000000034,41,40,113,41
ppo_optuna_broad_t016_s342_robustness,PPO,19,3019,271.628126396309,235,success,True,False,100.0,-0.08038778603076935,-0.0008308315300382674,0.0,0.0,-0.005010745953768492,0.0,1.0,1.0,35.610000000000056,38,41,110,46
ppo_optuna_broad_t016_s342_robustness,PPO,20,3020,260.8172740470462,250,success,True,False,100.0,-0.03395204618573189,-0.0013297582045197487,0.0,0.0,2.9339607863221318e-05,0.0,1.0,1.0,35.640000000000065,52,41,110,47
ppo_optuna_broad_t016_s342_robustness,PPO,21,3021,301.3611082019421,255,success,True,False,100.0,-0.03942451626062393,-0.00026921273092739284,0.0,0.0,-0.002562008099630475,0.0,1.0,1.0,34.89000000000006,55,44,107,49
ppo_optuna_broad_t016_s342_robustness,PPO,22,3022,287.8408593039055,242,success,True,False,100.0,-0.025666331872344017,0.0005351281142793596,0.0,0.0,-0.003458653576672077,0.0,1.0,1.0,35.04000000000005,46,39,108,49
ppo_optuna_broad_t016_s342_robustness,PPO,23,3023,173.31457647068206,1000,truncated,False,True,-0.05833036946952916,-0.19771146774291992,-0.0210319422185421,0.0018768785521388054,0.00019795600383076817,0.14559942483901978,-0.0006003245944157243,1.0,1.0,42.69000000000034,567,32,110,291
ppo_optuna_broad_t016_s342_robustness,PPO,24,3024,276.1114807664677,259,success,True,False,100.0,-0.012348365969955921,-0.0007443213253282011,0.0,0.0,0.00019625025743152946,0.0,1.0,1.0,36.240000000000045,68,38,113,40
ppo_optuna_broad_t016_s342_robustness,PPO,25,3025,295.39799457369827,286,success,True,False,100.0,0.09425182640552521,-0.0011235857382416725,0.0,0.0,-0.0019079219782724977,0.0,0.0,1.0,34.770000000000046,126,17,111,32
ppo_optuna_broad_t016_s342_robustness,PPO,26,3026,260.78781825690714,242,success,True,False,100.0,-0.09959287941455841,-0.0011260175378993154,0.0,0.0,0.0018500061705708504,0.0,1.0,1.0,36.75000000000005,43,42,114,43
ppo_optuna_broad_t016_s342_robustness,PPO,27,3027,62.951571582016385,204,crash,False,False,-100.0,0.11476030200719833,-0.030351795256137848,-0.1461775004863739,0.01023270282894373,0.15628384053707123,0.062206853181123734,1.0,1.0,37.020000000000024,41,16,119,28
ppo_optuna_broad_t016_s342_robustness,PPO,28,3028,234.50753337456965,239,success,True,False,100.0,0.01306772232055664,-0.0011181854642927647,0.0,0.0,-0.001134744263254106,0.0,1.0,1.0,36.33000000000004,45,39,113,42
ppo_optuna_broad_t016_s342_robustness,PPO,29,3029,242.60379251928566,245,success,True,False,100.0,0.008097648620605469,-0.0012115263380110264,0.0,0.0,-0.0009465296170674264,0.0,1.0,1.0,36.48000000000005,46,41,113,45
